"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"紫夕风","男","无IP","167457","6","","10000","7658","","不知道朋友们有没有听说过这么一个故事,以前采药人进山采药，碰到老山参，是需要先以红绳定住根须，再细细下挖，直到山参全须全尾，完好的采集出来,这红神就是防止成精的老山参逃跑的,红神的作用就是安神，定魂；小孩子佩戴平安扣，也是用红绳系住,这里用红神稳住申鹤的精神状态，也是有意思"
"vhufc","男","无IP","1406965","6","","10000","3678","12","冰系有个共有特点就是反抗自身命运，不管是冰神以七神的身份反抗天理，还是迪奥娜身为调酒师却想摧毁蒙德酒业，神里绫华身为贵族大小姐却想做个普通女孩，罗莎莉亚是个修女却完全不向神明祈祷，重云纯阳体不见鬼怪却总想见鬼。,所以申鹤如果真是命格孤煞，那么她内心渴望与人产生交集的愿望估计反而非常强烈，有点类似神里那种渴望成为一个普通女孩，PV里在水面前系红绳也显得像一个普通的爱美的女孩子一样。"
"姬子是我舰长哒","男","无IP","453875195","5","","10000","25979","","我：我对申鹤没什么兴趣还是把原石留给甘雨把难得复刻,原神：申鹤pv,我：焯！"
"啵心的波心酱","保密","无IP","645499872","5","","10000","82958","","北斗：我是死兆星,申鹤：我是孤辰劫煞,班尼特：我是班尼特"
"冬宫齋翎","男","无IP","84127724","6","初音未来13周年","10000","12170","","她是孤辰劫煞，我是非酋在世，我觉得我俩挺合适的。[七濑胡桃_我超可爱][七濑胡桃_我超可爱][七濑胡桃_我超可爱]"
"猪葛转世","男","无IP","42350524","5","","10000","29305","","流云这俩弟子，一个是仙却常年混迹人类社会，一个是人却与人类社会基本绝缘。。。[辣眼睛]"
"孤独的小司机","男","无IP","38938435","6","","10000","15845","","想起以前去朋友家玩还真闹出过误吃贡品的笑话，最尴尬的是都tm快吃完了才发现边上有尊神像[辣眼睛]"
"艾普若-号摸鱼子","男","无IP","22032318","6","明日方舟-愚夜密函","10000","10129","","好像太专注于和应急食品说话了，荒山野岭迎面走来个人都没注意到[doge]"
"猥琐的狗头","保密","无IP","13017117","6","","10000","880","","中间一段申鹤坐在水镜前，独自欣赏着自己的妆容，中途有蝴蝶飘过，体现了申鹤作为人类女子爱美的天性，这一段音乐也是偏轻快的，这时申鹤的心情还是很好的。但是下一幕就从黑夜变成了白昼，申鹤独自面对着一只青蛙，随后白鹤飞过，青蛙入水，我猜是隐喻流云借风真君带走了申鹤，申鹤从浮世隐去，远离人间。之后申鹤兴尽转悲，毕竟她内心深处也渴望着与他人建立联系，而音乐此时也变得沉重。,这一段PV做的真的挺好的，虽然一句台词都没有，但是反而把申鹤的角色形象变得立体了起来。"
"Aooluwei","保密","无IP","286717557","5","原神","10000","1488","","个人感觉这里是想表达申鹤作为“煞星”不被世人接收，所以便一直在远离人间生活。,某日她在池塘边系虹结耳饰时，注意到水中的自己，一时间却像个平常少女般欣赏起水中的自己来。,但是青蛙捕虫，跳起溅出的水花让看着水中倒影的她醒悟，自己仍然只是个""煞星""。,而后出门，却也正好遇见下山的我们，不免羡慕像我们这样真正自在的生活。,（自我感想，不喜勿喷）"
"青海陽AomiHaru","保密","无IP","3335433","6","","10000","2964","","望舒客栈公告板其中一则留言就是申鹤留的吧[妙啊],""今日在山野之间遇到了倾慕已久的孩子。望之而不可即，使我忧心如焚，寝食难安。""[妙啊]"
"梅初丶","男","无IP","259922702","6","","10000","583","1","一个给原神的建议,每个版本不一定要搞pve或者秀数据的秘境挑战之类,可以找一找我们生活中的儿时的游戏搞一些PVP啊。光是丢沙包小时候有多少种玩法都记不得了(接，躲，躲＋接等等)跳房子滚铁圈之类的，而且感觉现在的多人游戏模式还有些太刻板了。,同时可以找一些中国各个地区这种游戏往外推广，我并不是说传统文化例如花灯，烟火之类不好，充满温馨的市井文化也是很值得向外输出的一点。,当然现在的多人游戏服务器方面可能还有待优化(服务器毁灭者胡桃)但是我很期待有朝一日能在游戏里拼凑起自己儿时的回忆。,(这个丢沙包我甚至都有一套成熟的想法了，要是上热评了我把我的想法发在我的动态吧),灵感收集不到可以放在邮件里直接提"
"封尘寂","保密","无IP","189799303","5","","10000","738","","其实很多人搞错了一点， 姐系一般有时也会把年龄比自己小的可爱男生称作孩子，心理越成熟越常见。所以申鹤叫称行者为那孩子很正常。特别是结合了申鹤的经历和身份更合理了，相信有姐姐的（不亲的也算，特别姐姐是那一种偏熟系）应该有过感受[点赞]所以我感觉也许我们确实一开始就搞错了望风客栈下的留言者[OK]"
"语沫子","男","无IP","6532477","6","","10000","1299","","申鹤这戴红绳还真有说法。,就拿我小时候的亲身经历来说，我小时候有一段时间梦游，梦游的时候我意识是清醒的到眼睛睁不开，身子不受控制，然后家里请了道士过来做法，然后也是戴红绳，脖子左手右脚各戴了一个红绳要戴满一年才能取下来，戴上红绳后就再也没梦游过了...[花园Serena_安详去世]"
"仙踪缥缈侠影难觅","保密","无IP","20043474","6","","10000","286","","这PV一出推翻了以前众多UP的各种关于申鹤身份的猜测，事实摆在面前，申鹤是申鹤，傲娇鹤是傲娇鹤，两个不同的人物，申鹤也并没有死，并不是僵尸或者活死人的设定，只是各位的新老婆而已[doge]"
"晴天的小卖部","男","无IP","44668105","6","","10000","211","","孤辰茕怀,孤辰：孤辰阳火，寡宿阴火。孤辰，含唯一之意，孤独、固执、自立之星,茕怀【qióng huái】：孤独忧伤的心情这两个词语的含义了解清楚那么我们就能大概知道“申鹤”的性格了，是孤独的有着一点固执并且自立，却不免有着一丝忧伤，孤独一个词就可以解释清楚，却用了四个字来加深这个：孤独，突然让我想起一句话：你的孤独虽败犹荣。,那么这四字词语的出处又是在哪里呢？出自魏晋曹丕的《短歌行》,我独孤茕，怀此百离。,忧心孔疚，莫我能知。,人亦有言，忧令人老。,嗟我白发，生一何早。,长吟永叹，怀我圣考。,曰仁者寿，胡不是保。,大概的意思就是：只有我孤苦零丁，满怀悲苦痛难言。,内心忧愁的及其痛苦，没有人能够知道我的悲伤。,而申鹤是否孤苦零丁，其实留云已经给我们答案了"
"书生压力山da","男","无IP","217935492","6","崩坏3·天穹流星","10000","1191","","各位，也许冰系的核心不是矛盾，是""求不得""吧"
"狒狒の嘲笑","男","无IP","436849520","6","双生视界·花嫁","10000","83","","所有冰系都是矛盾体？ ,罗莎莉亚天天说不加班，可她一直在守护蒙德，她都没停过 ,尤菈嘴上说这个仇我记下了，心里却把对方当朋友 ,Dio娜一直想调出难喝的酒，但无论她怎么搞，调出来的酒都特别好喝 ,重云一直想抓邪魔，但纯阳之体根本见不到邪魔  ,七七想好好活着却成了僵尸，想好好记住事情却只能遗忘 ,甘雨一个仙人但一直生活在人群之中，申鹤是个人却不能人类社会有关系 ,就凯亚和艾洛伊身上有什么矛盾的地方我没发现"
"stark黑白格","男","无IP","80147981","6","","10000","1068","","希望新角色也能用老地区的材料，这样对新人也友好一点。不然老地区的材料太溢出了，而且违和感也很重。"
"岁穗Alk","保密","无IP","23188395","6","2233幻星集","10000","1742","","今天终于成年啦！！！终于可以自由自在的玩原神了！！！就祝大家小保底都不歪吧[打call][打call][打call]"
"次元师","男","无IP","244959027","6","","10000","0","","结尾那段一眼万年真的太绝了，那是主线里的一段剧情，玩家和派蒙用吃的去拜访留云借风，原来在一年前的时间线里，这个角色就曾与玩家擦肩而过。米哈游很少用这种穿插叙事，大部分pv里的角色都仿佛活跃在另一个与玩家不交接的时空，而这次的设计，我代入空的视角，真的对接下来与这个角色的相遇充满期待，虚拟世界的角色仿佛活过来了一般。真就像大千世界中，每个与你借肩而过的人，都有可能会出现在你生命中的某个时刻，成为你生活的焦点。更精妙的一点，pv中点出申鹤不能与人有交集，紧接着便与空擦肩，这一回眸与57秒的黯然伤神形成呼应，就好像玩家接下来一定会带这名少女走出命运的桎梏，剧情想象空间极大，我已经脑补出桃树了，迫不及待想去遇新老婆[大哭]。,仅一分半的时间里，米哈游就已经用剧情与音乐的巧思，勾勒出精妙绝伦的剧情框架，令人思绪翻涌，堪称一绝……"
"空耳狂魔","男","无IP","3127528","6","","10000","12052","24","甘雨～对……对不起……[大哭],你稍微往旁边挤挤吧，毕竟我家床还蛮大的[doge]"
"雪之下雪乃ili","男","无IP","231217722","6","","10000","7223","","如果流云真君不肯见我们，我们就把她两个女儿拐走吧[滑稽]"
"夏美在我床上","保密","无IP","55945422","5","","10000","4439","","如果望舒客栈的留言板真是申鹤写的，那玩家不是就像以前狗血电视剧里男主认错女主一样吗[热词系列_知识增加]"
"和镜流姐姐贴贴","保密","无IP","302292018","5","","10000","4670","","申鹤：笑拉了 这男的还没我高 我要回去告诉甘雨"
"の尼桑","男","无IP","39788079","6","","10000","3308","13","旅行者:我不能回头.......但是我好想回头看，万一她也回头了 岂不是[蛆音娘_偷看]"
"Muc虚空之翼","男","无IP","14546601","6","崩坏：星穹铁道","10000","3232","","我闻到了刀子的味道[原神_喝茶]"
"我头上真的有呆毛","女","无IP","3473077","6","罗小黑战记","10000","23057","10","点赞过2000，我就cos坨子哥[原神_暗中观察]"
"寒鸦Jack","男","无IP","383143578","6","崩坏：星穹铁道","10000","15399","5","留云借风真君:我这两个女儿天资国色，你想挑哪一个?,[原神_哼]:娘！这两个姐姐都这么漂亮，不好选啊……要不您老人家宽限宽限，把她们俩都给我吧[藏狐],留云借风真君:这怎么行?传出去多不像话！,[原神_哼]:那要不，娘，你把自己给我也行[藏狐],留云借风真君:你这呆子，连丈母娘也惦记?[辣眼睛]"
"余言奏野","保密","无IP","5855462","6","","10000","3166","","空哥你好美丽，擦肩而过的漂亮姐姐都低挡不住你的美貌冲击[嘟嘟][嘟嘟]可惜空哥是哑巴，不然一张口将是绝杀【指直接拿下[羞羞][羞羞]"
"_斜陽","男","无IP","101374307","6","","10000","2213","8","要是抽不到申鹤我就直接坐飞机去奥藏山，疯狂的偷吃留云借风真君的贡品[傲娇]（"
"负片效果","男","无IP","11606090","6","","10000","2230","","mhy应该把睡觉的申鹤的鞋子脱掉，把脚露出来，这样将能够对旅行者们产生强烈暴杀效果[doge]"
"雪辰沙","保密","无IP","352751792","5","","10000","2377","","很会聊天真君：旅行者你来啦，什么？你要听我说一下申鹤，那我就有的跟你说到了，申鹤小时候啊………,申鹤：喂？甘雨吗，今晚行动？恩，好，保证做干净利落！,[doge][doge][doge]"
"氿氿ayumiko","女","无IP","2482644","6","崩坏：星穹铁道","10000","1560","","纯老婆，这就是路人吗？[喜欢][喜欢][喜欢]呜呜呜呜太会了清冷美人的淡淡一笑我的魂就被勾走了…"
"空美町","保密","无IP","168687092","6","","10000","1417","","谁在那刷：疯狂的偷吃贡品的 [喜极而泣]"
"樊饭反烦人","保密","无IP","470539688","5","","10000","923","","《魈申鹤的救赎》"
"朝雾星弦","保密","无IP","6751172","6","崩坏：星穹铁道","10000","670","8","申鹤[害羞][嘟嘟][tv_流鼻血][喜欢][给心心][原神_拜托]"
"天使love心跳","男","无IP","39777943","6","夏诺雅","10000","671","","50原石兑换码: yuanshen2021 过完31号就结束，还没领的速度啦"
"肚饿真君小七七","男","无IP","217463466","6","原神","10000","3295","","她这身衣服打疫苗挺方便啊[doge][doge]"
"璇璇子lucky","女","无IP","599262260","6","","10000","5167","","点赞过。。。算了，不钓鱼了，下个月考完回家cos希娜，申鹤看我预算"
"冷月七柒","保密","无IP","398675458","5","雪未来","10000","448","","申鹤是不是暗恋空啊，而且那个角度看空好像个弱受正太啊[doge][doge][doge]"
"百野栞の书架","保密","无IP","88093754","6","还有醒着的么","10000","815","","科普下申鹤的中配和日配cv,申鹤中配cv：秦紫翼,主要配音角色,阿银————《斗罗大陆》,温迪————《小飞侠彼得潘》,花花————《飞天小女警（新版）》,桐生萌郁、椎名篝————《命运石之门0》（中配）,武藤纯子————《隐形守护者》,卡莎————《英雄联盟》,伊瑟琳————《崩坏学园2》,爱因斯坦、幽兰黛尔、毕加索————《崩坏3》,.,申鹤日配cv：川澄绫子,主要配音角色,Saber（阿尔托莉雅·潘德拉贡）————《Fate》系列（""台钳""）,美坂香里————《Kanon》,茂木夏树————《头文字D》,姬宫千歌音————《神无月的巫女》,吉田一美————《灼眼的夏娜》,萝拉·斯图亚特————《魔法禁书目录》,彩京朋美————《管家后宫学园》,艾莉娜·乔斯达————《JOJO的奇妙冒险》（你的初吻是我荒泷一dio哒！）,芙芙———《Fate/Grand Order》,里维莉雅·利欧斯·阿尔弗————《剑姬神圣谭》（地错外传）,白银纯————《公主连结Re:Dive》,蕾欧娜（曙光女神）————《英雄联盟（日服）》,（如果有没提到的，欢迎在下面补充）"
"米游姬","保密","无IP","510189715","6","","10000","333","4","[热词系列_好耶][热词系列_好耶]"
"渊下攻","女","无IP","354910373","6","原神","10000","389","16","话说，mhy这个公司的二次元正宗在哪呢？,我们看最后一个画面的申鹤侧面，很明显是有小肚子的，这就很真实！！干瘪的小腹和高耸的胸部其实并不协调，既不符合现实也没有让人想要枕在腹部安眠的冲动！！,以及申鹤孤芳自赏顾影自怜真的好生惹人怜惜，mhy你做得好哇！"
"欢愉-无火而燃","男","无IP","97027975","6","","10000","310","","所以申鹤是正常发育的符华（）,华子姐你好惨啊，被梅博士坑惨了[doge]"
"来自地狱的天使000","保密","无IP","45036812","6","星座系列：双鱼座","10000","341","7","在？睡觉为什么不拖鞋？！[生气]我要看申鹤的jiojio[傲娇]小jiojio嘿嘿嘿申鹤的jio"
"回不到的岁月","保密","无IP","23322636","6","原神","10000","316","","留云借风真君不肯见我们？我可是只要轻轻喊一声魈，降魔大圣就会出现，只要在她府门大喊一声，你的煮饭机不行，我们是来退货的，她自会出现[热词系列_知识增加]"
"我是科杂","男","无IP","24035628","5","良辰美景·不问天","10000","312","","不愿再让你一个人了，2.4版本我就要带申鹤走，我看哪个人敢拦我![阴险]"
"枝江第一深情w","保密","无IP","12130954","6","乃琳Queen","10000","407","","每次网购我都不是填本名, 我都填申鹤,, 快递送来问说：请问申鹤在吗？, 我就说：不在，我是她老公"
"肖八","保密","无IP","111043428","6","","10000","969","","[原神_哇]：“这申鹤不好对付，单靠我们的原石，很难摆平！”,[原神_嗯][原神_哼]：“大不了，我就再砸一个648！”"
"若能与你相聚化作星座","男","无IP","256157516","6","崩坏3·天穹流星","10000","365","","那些跑别的角色pv下面来说不抽的某些玩家差不多得了，没人关新你抽啥，也没人能决定你抽啥，能不能别恶心别人[再见]"
"樱开雨落倾城舞","男","无IP","57760248","6","","10000","344","","她的红绳应该是用来牵我的吧[喜欢][喜欢][喜欢]"
