"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"浅枫Atri","男","无IP","266656450","6","崩坏3·天穹流星","10000","923","","因为:埃洛伊为千人律者,所以:埃洛伊满命为1000命,又因为:米忽悠送一个埃洛伊,所以:需要氪金抽999命,米忽悠你好大的胆子啊[阴险]"
"永远喜欢爱莉希雅o","保密","无IP","299935412","5","春原庄的管理人小姐","10000","462","","今天在壶里跟神里对话,她问我可以牵我的手吗,她要牵我的手，她喜欢我，她心里有我,太好了，爷和神里贴贴,我希望雷神不要不识好歹，多向我神里老婆学习"
"潜水の青蛙","保密","无IP","9319951","6","","10000","377","","玩过地平线就会感觉。中配太幼了。"
"红魔游戏手机","保密","无IP","427487966","6","","10000","4351","","这次公费氪金不知道怎么开口了[doge] 想公费买个PS5 但又怕之后用不上[doge]"
"金子丶雪樱","男","无IP","255470077","5","原神","10000","360","3","高垣彩阳，1985年10月25日出生于东京，日本女性声优、歌手，声优组合Sphere成员之一，所属事务所为Music Ray'n。音域宽广，适合出演各类性格丰富的少女角色，也擅长出演少年角色。代表作品有《真实之泪》石动乃绘、《TARI TARI》坂井和奏、《樱兰高校男公关部》等。（百度百科）"
"祈绯夜璃","保密","无IP","182478279","6","#EveOneCat","10000","399","7","怎么说呢？这次是反而是中配最没味道[笑哭]"
"徐州萌漫文化","男","无IP","106426","6","","10000","10058","7","旅行者：说吧你是如何突破天理的维系者的[doge]"
"我一辈子单推泠缘hanser","保密","无IP","244336277","6","","10000","5821","","凯子哥：早就准备好喽"
"雪人不吃胡萝卜","保密","无IP","359320053","5","","10000","2339","","把御三家永久放星辉商店吧，总有人喜欢的，抽不出来太难了"
"繁花魅影","保密","无IP","76556579","5","","10000","18122","","第一次看到角色演示视频里的弹幕没有许愿这两个字[嗑瓜子]"
"OMO-ESHIROLY","男","无IP","53998303","6","原神","10000","1290","","希望原神能只更改某个人角色语音，其它角色语音不变，有同样诉求的到这来集合[给心心][给心心]"
