"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"星辰蓝魄","保密","无IP","385037807","5","异常生物","10000","101","","这圣痕完全可以给蛇蛇用，我趣，真后悔抽了蛇蛇专属。不过要是蝴蝶算召唤物的话，蛇蛇的也可以给啊波尼亚用吧"
"爱吃龟龟的猫","保密","无IP","25294113","5","Kizuna AI","10000","131","","这背后背个大环的设计我好像在哪里见过，想不起来了淦"
"我的Shelter","保密","无IP","1549193","6","","10000","521","","有当年女王那味了　想回坑　想了想回来抽出一个也够呛　这鸡汤你们先氪[妙啊]"
"GPguanpin","保密","无IP","398461145","5","","10000","2","","只希望阿波尼亚的“戒律”不要让我的休伯利安号坠毁……"
"MedizinischeBox","保密","无IP","155959590","6","","10000","261","","如果蝴蝶是阿波尼亚的代表，那我大胆猜测圣痕是洛伦兹（蝴蝶效应的提出者）[doge][doge]"
"比安卡-克利希娜","保密","无IP","477930321","5","崩坏3·天穹流星","10000","297","","这起码设计了五年[崩坏3_？]"
"八十七分的正纯","男","无IP","58912323","6","崩坏3·天穹流星","10000","15","","可能是精神感知型融合战士，特效不是很足啊。没有在乐土里有压迫感[崩坏3_哭哭哭]"
"账号已注销","保密","无IP","1402122120","0","","5000","4","","那到时候这最好的搭配是不是阿伊皇？可是我迷迭才刚刚搞毕业呀，天呐！这让我觉得自己像个小丑。[囧][囧][囧]"
"初音ミっ","保密","无IP","164715406","6","初音未来13周年","10000","14","","现在1.7w水，高级区稳红莲保级，乐土烂1.75，拿下[doge]"
"长着驴耳朵的巫女","保密","无IP","500273593","5","","10000","10","","为什么你开大不是黑屏，有那个祈祷的动作"
"白雪月与尘浩","保密","无IP","689326690","5","","10000","10","","上一次看到这么仙的角色还是双宝的极昼[脱单doge]"
"绫波酱_","保密","无IP","268005199","6","","10000","0","","大招感觉没做完，看起来有点怪怪的，如果摄像机角度往左后拉感觉不错"
"Fang右","男","无IP","25344894","6","","10000","34","","为什么她的圣痕显示在侧峰[doge]"
"万象往事书","保密","无IP","2036137637","4","","10000","2","","如果想要这个角色，那这武器是必须要抽的，神丢失了神环能叫神吗？[doge][doge]"
"wwfxl","保密","无IP","171535408","6","","10000","0","","兄弟们稳住，6月周年庆啊[崩坏3_糖葫芦]"
"窗含西聆千层雪","男","无IP","105521749","6","","10000","1","","为什么一个修女样子的角色武器不是十字架呢？"
"魔狱修罗","男","无IP","1375505","6","","10000","1","","测试服要怎么才能玩 [笑哭]萌新问问大大  想玩玩大波波修女！！！"
"薛定谔的妙呱种子","男","无IP","471617262","5","","10000","7","","后台来了可还行[滑稽]原起来了"
"萻屿","保密","无IP","1888944881","4","","10000","3","","救命我想回坑，可是手机不行了，换手机也要等毕业了，救命，可是她是真的好看。"
"呜呜爱莉","保密","无IP","266129999","5","","10000","1","","。。也不是黑，就是感觉这熊太大了吧，看起来和衣服有点不协调，像两个球挂在一样[笑哭]"
"萻屿","保密","无IP","1888944881","4","","10000","3","","救命我想回坑，可是手机不行了，换手机也要等毕业了，救命，可是她是真的好看。"
"GPguanpin","保密","无IP","398461145","5","","10000","2","","只希望阿波尼亚的“戒律”不要让我的休伯利安号坠毁……"
"万象往事书","保密","无IP","2036137637","4","","10000","2","","如果想要这个角色，那这武器是必须要抽的，神丢失了神环能叫神吗？[doge][doge]"
"世界第一偶像水晶","保密","无IP","355096303","5","","10000","2","","太色啦！[喜欢][喜欢]"
"xr汉堡","保密","无IP","355274200","5","","10000","1","","我新手有大佬告诉我想抽这得囤什么？"
"园园圆就要爆炸","男","无IP","225161043","6","神乐七奈","10000","1","","枪神祖异地登录"
"呜呜爱莉","保密","无IP","266129999","5","","10000","1","","。。也不是黑，就是感觉这熊太大了吧，看起来和衣服有点不协调，像两个球挂在一样[笑哭]"
"丶悠闲丶","男","无IP","100994431","6","约战·狂三","10000","1","","祈祷确实为时已晚，但我可以开导!"
"血染帝冰翎","男","无IP","1317474","6","","10000","1","","祈祷无用，战争有理"
"坏逼十六","保密","无IP","22830635","6","","10000","1","","大招动画缺失的bug到底什么时候修啊[藏狐]"
"一只路过的汪酱","男","无IP","346135768","6","","10000","1","","开导，为时已晚"
"休伯利安-艦長","保密","无IP","89645745","6","","10000","1","","开祷！"
"魔狱修罗","男","无IP","1375505","6","","10000","1","","测试服要怎么才能玩 [笑哭]萌新问问大大  想玩玩大波波修女！！！"
"静听夜虫鸣","保密","无IP","16073765","6","良辰美景·不问天","10000","1","","大"
"窗含西聆千层雪","男","无IP","105521749","6","","10000","1","","为什么一个修女样子的角色武器不是十字架呢？"
"打倒魔王的勇者鲁卡","男","无IP","57913849","5","","10000","1","","抽不起"
"星辰蓝魄","保密","无IP","385037807","5","异常生物","10000","1","","但是真的美，蝴蝶翅膀真好看"
"天堂堡垒","保密","浙江","1778015316","5","","10000","0","","[妙啊]"
"蓝梦之幻","保密","广东","89672329","6","","10000","0","","[妙啊]"
"moonyokalyer","男","广西","350221033","6","","10000","0","","这个大姐姐什么时候可以抽？好想回归抽一下大姐姐"
"十口月Jelia","女","无IP","293577101","5","","10000","0","","测试服能直接获得角色吗？相当于白送吗，还是要在正式自己抽啊"
"彼岸渔","保密","无IP","255968370","5","citrus","10000","0","","这双手，可至世界尽头！"
"WTM顶瓜瓜","男","无IP","31656634","6","","10000","0","","「请」 让我涩涩"
"wwfxl","保密","无IP","171535408","6","","10000","0","","兄弟们稳住，6月周年庆啊[崩坏3_糖葫芦]"
"冷小神","男","无IP","20522604","6","2020拜年祭（鼠）","10000","0","","这两个角色一出，十三个就剩三个能出了"
"或许是累了呢","保密","无IP","44750509","6","","10000","0","","不可以瑟瑟，,行，那我开祷吧[doge]"
"一位心情稳定的美女","女","无IP","358760553","5","","10000","0","","又是雷伤。。"
"烨火R","男","无IP","482556024","4","","10000","0","","[星星眼]"
"-丞相-我悟了-","保密","无IP","1869478991","5","","10000","0","","什么时候上线"
"元君feilv","男","无IP","37732209","5","","10000","0","","越来越玄幻了。"
"欢愉-无火而燃","男","无IP","97027975","6","","10000","0","","开摆，李素裳麻痹天那我就用磁暴电驴砍，正好伊甸圣痕是石的上位，md"
"左旋蛋白粉走地鸡","保密","无IP","18305137","6","","10000","0","","开祷！"
"孤单的二向箔","男","无IP","291071726","6","","10000","0","","开祷[doge]"
