"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"北岸殒殁","男","无IP","3323515","6","","10000","9","","傀儡出现消失好突兀啊，太违和了，如果能加个从颜料化形成傀儡和从傀儡融化成颜料的渐变特效就好了[藏狐]"
"exp_nero","男","无IP","28170763","6","EveOneCat2","10000","47","","全乐土只有一个女英杰没实装了，你说是吧v2v"
"非洲之星咸鱼之王","保密","无IP","32755348","6","","10000","18","","为什么大招不说画笔诚服于我"
"贝达达","男","无IP","470703887","5","","10000","8","","全乐土就伊甸没超限[doge]"
"岁月-沧桑","保密","无IP","354478870","5","","10000","3","","这装备，你也是光[doge]"
"imyo-","男","无IP","39760368","6","","10000","15","","科斯魔不请自来"
"小三月妻","保密","无IP","472343202","5","崩坏：星穹铁道","10000","1","","下版本什么时候更新[藏狐]"
"曟曜日","男","无IP","51034130","6","良辰美景·不问天","10000","0","","武器是心之彩。。。看成星之彩了，又是画家，又是星空。。。外神在那里[doge]"
"995ly","男","无IP","170947308","6","崩坏3·天穹流星","10000","1","","这动作好像希儿[崩坏3_你好]"
"巧克力鹦鹉","保密","无IP","255481747","6","","10000","0","","格蕾修立绘动作和乐土里爱莉告别那一段一样[哦呼]"
"小樱花爱喝冰阔落","女","无IP","11652630","6","","10000","1","","画笔臣服于我~"
"暮草桑","男","无IP","19227870","6","魔法学院","10000","1","","省流：没有，画笔臣服于我"
"丨叱咤月海鱼鱼猫丨","保密","无IP","282387571","6","崩坏3·天穹流星","10000","0","","毕业圣痕：毕加索"
"面壁者11号","保密","无IP","1880245559","4","","10000","0","","迪迦变身器[doge]"
"路过的82年酸菜鱼","保密","无IP","259223363","5","","10000","0","","大招味不对啊"
"荻原沙優OgiwaraSayu","保密","无IP","11558900","6","崩坏3·天穹流星","10000","1","","远看像甘雨"
"是绯辞呀","保密","无IP","25411313","6","","10000","0","","这头发，这脖子的装饰，美工是三鹿代言人吗，，，，"
"萘奈珂心","保密","无IP","1203003203","5","","10000","44","","“我们为什么需要这个角色？”,“她是裸足萝莉。”,“......不是，我是说，在阵容，机制或特定BOSS上，我们为什么需要她？”,“她是裸足萝莉。”"
"黒きCelestialBeing","男","无IP","13132198","6","","10000","0","","塞尚下位这全易伤就nm离谱[呆]真就sp的圣痕个个起飞是吧"
"拖鞋帮主张兮兮","男","无IP","223613914","6","","10000","7","","小脚，光光的，格雷修小妹妹，踩我了嘛[给心心]"
"面壁者11号","保密","无IP","1880245559","4","","10000","0","","迪迦变身器[doge]"
"py交易","保密","无IP","24279740","5","","10000","0","","格蕾修 小小的 香香的 软软的"
"路过的82年酸菜鱼","保密","无IP","259223363","5","","10000","0","","大招味不对啊"
"丨叱咤月海鱼鱼猫丨","保密","无IP","282387571","6","崩坏3·天穹流星","10000","0","","毕业圣痕：毕加索"
"黒きCelestialBeing","男","无IP","13132198","6","","10000","0","","塞尚下位这全易伤就nm离谱[呆]真就sp的圣痕个个起飞是吧"
"是绯辞呀","保密","无IP","25411313","6","","10000","0","","这头发，这脖子的装饰，美工是三鹿代言人吗，，，，"
