"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"一扑扑花火","保密","无IP","479801329","5","","10000","23","","立绘是我心目中最高水准的一批了，不错，但是吧第一个镜头视角有亿点点高了，有点奇怪，还有伊甸用枪这个武器以及攻击的动作看起来就显得挺别扭的。[笑哭]"
"一个兴趣使然的御主","男","无IP","95504605","6","","10000","9","","月魄衣服好看，伊甸好看，阿波尼亚好看"
"泡泡鱼杀手","男","无IP","435892303","6","","10000","1","","李素裳亮血条了，符华可以再战了[微笑]"
"4242222","保密","无IP","1571493696","3","","10000","0","","啊，好大！[打call][打call][打call]"
"苍韵イリヤ","女","无IP","29491363","6","天依游学记·歌行","10000","1","","这双枪的动作有点帅嗷"
"强氪必灰飞烟灭","男","无IP","287827413","5","","10000","1","","伊甸这声音有点奇怪"
"凛冬的夏风","男","无IP","16951767","6","","10000","0","","我觉得伊甸很好，并不需要改"
"九夏宿未诺","保密","无IP","351672732","5","hanser","10000","0","","好好好"
"宝冢斩歌剧","女","无IP","1995160171","4","阿梓从小就很可爱","10000","72","","这动作必须重做，要么像千劫形容的一样疯狂，要么就优雅高贵。这次的动作模组属实半成品"
"游戏手残党","保密","无IP","42996860","5","","10000","2","","千劫你这个大骗子，亏我们还以为你是最老实的一个了，合着你也会造谣"
"呆而不萌的漠漠同学","男","无IP","18769456","6","少女前线","10000","0","","不行，伊甸姐姐大美女，咱的女神[喜欢][大笑][脱单doge]"
"傻瓜的帮凶","保密","无IP","28180071","6","","10000","0","","[tv_流鼻血][tv_流鼻血][tv_流鼻血]"
"思考满大街想看什么事","保密","无IP","173360934","5","","10000","0","","伊甸给人的感觉跟个小丫头一样[辣眼睛]这是否"
"吾含笑半步颠","男","无IP","603197929","4","","10000","0","","又得被和谐了[doge][口罩]"
