"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"刘小哲tetsu","男","无IP","23496660","6","","10000","29051","","二测玩家科普：,希露瓦曾经在银鬃铁卫队内的时候玩过乐队，后被可可利亚开除后，是会偶尔在贝洛伯格修修机器，举办演出的歌手。,角色属性方面是雷，特性为对群输出，4星。,是杰帕德的姐姐。"
"青时AoToki","保密","无IP","8353534","6","","10000","2436","","中配：我为歌狂,日配：bangbang,英配：欧美十大金曲,韩配：韩国女团"
"糖醋莲子","保密","无IP","448858476","5","EveOneCat2","10000","1744","","崩三:这就代表我是次世代第一动作手游[墨镜],绝区零:因为我是16+[OK],未定:说，我会守住乙女的一切[害羞],铁道:重振回合制荣光，我辈义不容辞[奋斗],原神:版本更新就算成功[抠鼻]"
"FView丶","男","无IP","9667035","6","","10000","23","","米哈游随便一堆毛病，但这真的把国内cv用活了，以前感觉好的cv不少，但都作品不出圈或者出圈了却不知道谁，搞得我反正就知道日本cv个顶个的厉害，国内知道的厉害的反而是赵忠祥那一辈的老前辈，新生代就我了解的反而少了，除此之外，米哈游几个游戏的配音明显是有说法的，都是研究过的，这一点在某些其他游戏中也能看见，明明都是同一个配音人，效果却差很多，也许是舍得给钱吧，反正配音这一块儿米哈游搞得确实挺好"
"一般路过工程师","保密","无IP","18103539","6","","10000","51","","希露瓦是真的好看，她和李素裳的颜值在游戏里应该是T0没争议吧[傲娇]"
"橙暮落","男","无IP","9161443","6","","10000","296","","减弱的信号,被声 浪 引爆,琴弦过电让你放肆尖叫嗷~,,喧闹的心跳,禁令快失效,音量加倍破开所有封条噫嗷,,雷电风暴盖过了警报~,逃无可逃,一起咆哮嗷~"
"阿基维利-开拓","男","无IP","141634195","6","","10000","34","14","啧，播放倒着涨，不愧是你啊，叔叔[辣眼睛]"
"啊我谁我哪我好困","女","无IP","222402054","6","","10000","732","","看了好几遍终于看懂了，最开始先是希露瓦的脚步声，钟楼指针的声音，路人脚步的声音，电车铃声，这些声音都变换了一下颜色。希露瓦听到这些然后街头直接即兴创作了一首歌的故事……？好潇洒好酷啊！！！！"
"Detective康桥","男","无IP","234075371","6","崩坏3·天穹流星","10000","111","","每个语言有每个语言的特色，都很棒[崩坏3_你好],中日英韩，这次配音发挥都出奇的好[崩坏3_吃咸鱼],可能，每个人都有自己喜欢的那个[崩坏3_送你一朵花],但基本上对每种语言配音保持尊重是最好的(放心，我就是在暗示某些人[崩坏3_差不多得了])"
"邪叫教主","保密","无IP","935663","6","","10000","862","","[热词系列_知识增加]又是极其后知后觉自己在首页刷到才发现参与的作品发布了……,作为第一棒的中文词，制作人老师下达的最优先级要求是希望咬字能模拟Kpop/欧美歌曲的语感以贴合曲风，以此为主，再尽量在内容中用上角色和剧情相关的意象元素。,三国语言的译填感觉都好棒，而且各有特色，日语和韩语我不太懂，不过从英语那版看得出来翻译的确有心，居然把我写的意象和逻辑完整保留了，真就信达雅还押韵，很惊喜！,最后，pv好炫酷！"
