"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"Carnelian-璀璨的红玛瑙","保密","北京","333188387","5","","10000","22138","","此身来自苍城，皆随云埋过往,——握剑为何？出剑为何？,此前名列剑首，镜无罅映飞光,——持剑为何？传剑为何？,此番身回罗浮，孑孤身面罪愆,——断剑为何？铸剑为何？,此剑为斩牵绊，断是非别友人,——剑为何？,,冷月悬空，千载繁星自悠悠,天河若梦，潮碎昙花终成空,茕茕孑立，飞光飞光溺月酌,身化劚剑，登峰造极谋神殇,,——剑出无回，未尝反顾"
"请勿输入法外昵称","保密","陕西","13456457","6","","10000","26567","","居然是画饼系列不是角色pv吗？,不过镜流这个魔阴身后遗症让我有些担心啊……,不过如她所说，你可以为很多理由挥剑，但剑本身是纯粹的外物，是生杀予夺之器，到头来，还是执剑的人最重要。或许镜流已经到达人如剑，剑如人的境界了吧。"
"一起_向未来","保密","河北","396364277","5","","10000","17186","","景元……当你醒来，你会看到一切都变了，你会发现，这个世界不再美好，那些平凡的日常也将一去不回，但是，不要放弃，永远不要放弃,“镜流师傅，我要成为最强的云骑军”[保卫萝卜_笔芯],景元，抬起头，继续前进吧！去把这个不完美的故事，变成你所期望的样子！[锦鲤],活下去…景元，这就是……最后一剑了……"
"和青雀繁育","保密","浙江","524205666","4","","10000","15106","","已经可以想象忘却打彦卿，直接景元镜流刃饮月四个人打彦卿的画面了[doge][doge][doge]"
"Null星河","保密","广东","306309584","5","EveOneCat2","10000","11797","","我以为是镜流pv"
"绯色新生","保密","四川","43179156","6","崩坏：星穹铁道","10000","10327","","人有五名，千星纪游有三个，刃，你不是其中之一"
"忆风残","保密","河北","498817815","5","","10000","9636","","连一刻也没有对1.3版本的结束感到哀悼，立刻赶到现场的是1.4版本！[doge]"
"神里绫华の女友","男","安徽","249477052","5","原神","10000","8865","6","镜流是我首个只看外表就毫不犹豫去抽的角色，强度、剧情什么的都可放在一边，她太美了[保卫萝卜_哭哭]"
"磁爆步兵54","男","浙江","3443416","6","","10000","8697","","以前对镜流的印象:高冷女剑客,现在:遵循复仇的巡猎颠姥"
"天空岛的愚者","男","北京","173323339","6","原神","10000","5121","5","-648（"
"酒馆醉大叔","保密","泰国","598578531","5","","10000","4696","","坚持就是胜利"
"空灵LML","保密","安徽","128154158","6","","10000","3762","","我有魔芋爽[脱单doge]"
"阿斌爱喝汤","男","广东","398682842","6","","10000","3459","","云上五骁，千星纪游PV有三，刃你不是其中之一[doge][doge]"
"洛琪希零贰六花希露菲","保密","广东","321356919","6","","10000","3211","","好耶！镜流老婆终于来了！,等霍霍出来我就一个队伍三个XP角色了,镜流 佩拉霍霍 一个队三XP 这是什么概念啊,能在配队蛮正确合理的情况下有三个XP角色,镜流美 佩拉涩 霍霍可爱【PS 镜流戴眼罩也很涩】,铁道目前只有四个XP角色 现在一个队伍直接三个 这简直不要太棒好吧 【另外一个XP是卡夫卡】,虽然霍霍可能不太适合镜流 但是我又不一直住深渊 外面世界随便带 而且深渊1到8也是随便带霍霍,虽然霍霍现在还没建模 但以铁道的技术我完全不担心建模"
"民国豌豆","保密","湖南","484465441","5","","10000","3132","","我一直想问云骑用的大多都是近战武器，那他们是不是热衷于打跳帮战？[doge][doge]"
"陶典典","女","山东","370910889","6","星座系列：水瓶座","10000","2818","","01:00 仙舟翔！云骑常胜！"
"柒染qiiiii","女","北京","602491439","5","原神","10000","2134","","就是，想听一句……[妙啊]"
"改-放","男","广东","32187114","6","","10000","2097","","镜流镜流，我是你的狱卒啊！[hanser动物套装_让你皮]"
"陶典典","女","山东","370910889","6","星座系列：水瓶座","10000","1912","","01:55 杜老师配的太爽了！！！！！！"
"立华同学要吃点橘子吗","保密","浙江","46791056","5","","10000","1805","","米哈游，一款更适合年轻人的正午准点报时器[doge]"
"WYX2023xm","男","湖北","294099923","5","","10000","982","","镜流：曾经的云上五骁，我回来了[妙啊]"
"大飞鹏鹏","男","新疆","37551310","6","","10000","965","","镜流：唯有永恒，最接近天理 02:11"
"拟寒kyfw","男","广东","633182281","5","","10000","466","","镜流感觉是在马彦卿看到了自己年轻时的影子,甚至可以说是看到了马彦卿未来踏上的路,镜流说最终的一切都因为她的剑离去，而在景元元视角看来，是因为师傅堕入魔阴身导致她离开了属于他的东西,我曾听别人说景元刻意在引导马彦卿不要走上镜流老路(听说的，不知真假)，但实际上不管是pv和剧情镜流与马彦卿的对话，都可以感觉到马彦卿很不自觉地跟上了镜流的影子，恐怕镜流也是发现这点，当时才留马彦卿一命,算了，不管后面如何，我们玩家终究是只能看着这一切，与其当心镜流和马彦卿后面如何，不如抽到镜流开开心心地玩下去[保卫萝卜_哇]"
"蹦跶老噼咔","保密","云南","386100375","5","美食垂类头像框","10000","408","","别歪别歪 镜流姐姐!"
"企鹅物流_Exusiai","保密","山东","6225336","6","明日方舟","10000","563","","现在就管彦卿叫未来的剑首，是不是有一种钦定的感觉[妙啊]"
"黎明前兆","男","海南","21939609","6","","10000","112","","镜流的剑，是纯粹的杀伐之剑，不为守护他人，不为名利权势，不被情感所赘，唯手中之剑与天上之明月。无情的同时也是极情，她的所有愉悦建立在武器碰撞的声响之中，在无情的战斗和杀戮之中。这是镜流之道，却非仙舟联盟之道。,由此看来，显然镜流在剧情中不会再以那个英雄的身份继续塑造，而是极尽武道，这次的剧情很可能也是她斩断尘世杂念羁绊的一步，很期待忽悠对这类形象的塑造。"
"让老板打个包","保密","福建","10256","6","","10000","1189","","这一段让我想到小说里叶孤城和西门吹雪,西门吹雪忽然道：“你学剑？”,,    叶孤城道：“我就是剑。”,,    西门吹雪道：“你知不知道剑的精义何在？”,,    叶孤城道：“你说！”,,    西门吹雪道：“在于诚。”,,    叶孤城道：“诚？”,,    西门吹雪道：“唯有诚心正义，才能达到剑术的颠峰，不诚的人，根本不足论剑。”,,    叶孤城的瞳孔突又收缩。,,    西门吹雪盯着他，道：“你不诚。”,,    叶孤城沉默了很久，忽然也问道：“你学剑？”,,    西门吹雪道：“学无止境，剑更无止境。”,,    叶孤城道：“你既学剑，就该知道学剑之人只要诚于剑，并不必诚于人。”,,    西门吹雪不再说话，话已说尽。,,    路的尽头是天涯，话的尽头就是剑。"
"卡雷兹-阿尔文","男","江苏","1261836580","5","","10000","11","","景元：嗨呀，我这个徒弟还是太年轻了，锐意过盛可是容易折的，嗯等这番事情结束好好打磨一下,镜流：在磨了在磨了,阿刃：在磨了在磨了,饮月：在磨了在磨了,[喜极而泣][喜极而泣][喜极而泣][喜极而泣]"
"苏雷歌","保密","山东","596739072","5","","10000","834","","好家伙，镜流这是剑意变得更加纯粹了啊，开始我以为是魔阴身的影响，但现在感觉应该不是魔阴身了，而是镜流的想法变了有种类似于执念的东西。镜流是把自己当成一柄利剑，人就是利剑，利剑就是用来斩杀敌人的，就这么简单，在PV里她好像没有任何顾忌了。,不过在新版本直播那里，镜流又会仙舟赎罪，而且还带着眼罩，不想看旧物，这么看她还是对仙舟有很多情感，这次回仙舟莫非是想斩断过去的情感？,感觉镜流对付星神是后面的事情，下个版本主要还是讲镜流的觉悟吧。"
"Rinaa_","男","河北","585101902","5","","10000","410","","看了这么多镜流的铺垫，是不是可以这么理解镜流这个人。,以前是为了护卫仙舟而战，但不断的杀来杀去，杀疯了，然后就忘记“守护”只记得“杀戮”了，现在就是个一心想着杀“丰饶”的疯子，谁挡她她杀谁，是吧，其他的都不在乎，她只想杀来杀去。"
"想名字让人头疼","保密","吉林","521290092","5","","10000","479","","这次镜流的角色形象应该是脱离了人们印象中的“英雄”“无私”“大义”“正义”等形象，根据这次pv来看镜流堕入魔阴身后像是追求极致武道之人，但应该是仍残留私心。这何尝不是中华文化中另一种人物塑造，在我们的文化中不仅有像景元这样的大义之人，更有像镜流这种仍报私心的剑士，从我们的武侠小说中就更不缺乏这种人物的存在，很期待这次米哈游会怎么塑造镜流这种看似脱离主旋律实则另辟蹊径解读中华文化另一面的人物，最后祝大家1.4版本抽卡不歪！[惊喜][惊喜][惊喜]"
"恒科丶","男","湖南","104967846","5","","10000","6","","小萌新，有缘米家同游，我不免想问，你小小二龄为何而抽卡？,喔，告诉你也无妨，,起初，是听大佬谈起镜流深渊的表现的掌故，说她随便满星，所向披靡，我心中憧憬，想着自己终有一天也要打满深渊。,所以，是为了强度？,啊，也是看中云上的排面，欣赏她的剧情风光。若没有良好的剧情，我又怎会留坑到今天？,如此，是剧情党？,不止这些。有朝一日，我会养成自己的角色，借给别的萌新，为他们保驾护航，斩敌平难，尽忠米游，当仙家军，才不枉我从崩坏三走到现在。,到头来，是为了情怀。,大佬，你问这么多干嘛？你又是为什么而抽卡的？,我也曾为强度膨胀所困，为剧情风流驻足，但他们最终都离此号而去，因为游戏就是游戏，娱乐人心之器，它如此纯粹，容不下任何外物消磨，唯有历过没有星琼，尽吃保底，武器全歪！心态雷打不动……你才能明白自己为何而抽卡。明白了吗？未来的大佬。我为XP而抽卡，仅此而已,一起见证未来更多的角色，就从这开始吧[脱单doge]"
"滴水后湛蓝的涟漪","保密","陕西","38054189","6","崩坏：星穹铁道","10000","7","","一刻也没有为镜流新PV的到来而欢呼,立刻小保底歪出的是,未来的剑首——彦青"
"狗握日月摘星辰","女","云南","639723600","5","风灵玉秀收藏集","10000","122","","[藏狐][藏狐][藏狐]倒是理解镜流，她只剩剑了。而且曾经她执剑的理由全部都没了。忠义，但她已堕入魔阴身，名利，她是魔阴身，曾经的名利对她来说已经没有意义甚至与其背道而驰的。[doge][doge][doge]加上她自身变故特殊，本该被镇压的魔阴身给她带来了这样的影响。换种执剑的理由也不是不可（"
"Crothall","保密","河北","475331539","5","崩坏3·天穹流星","10000","142","6","「『直之无前，举之无上，案之无下，运之无旁。上决浮云，下绝地纪。』…这便是我汲汲所求的剑。」,「可这样的剑，世间真的存在吗？」,,剑，长三尺七寸，轻如无物。,它并非凡铁熔铸，而是一截坚冰凝成，幽幽含光，如握一线月光在手。,中文CV：,镜流——杜冥鸦,彦卿——喵酱,,日文CV：,鏡流——桑岛法子,彥卿——井上麻里奈,,英文CV：,鏡流——AmaLee,彥卿——Amber May,,韩文CV：,鏡流——,彥卿——"
"牛奶不纯·","保密","山东","7996045","6","","10000","22","","这个PV仙侠味太对了，中国修仙网文中最正宗的剑心问道模式，师徒问答以明剑心，镜流返璞归真堕入剑魔了。类似于古龙小说那种抽象的意识流剑法概念描述，老书虫表示非常的原汁原味，推荐各位看古龙小说陆小凤系列西门吹雪和叶孤城的剑道方面的台词。"
"不行苦舟","保密","湖南","668539956","5","","10000","82","","云上五骁现状：白珩：《破窗效应》（个人感觉云上五骁分崩离析从白珩死去开始，就像破窗效应里窗户上的第一个缺口）,饮月：《重生之三年已到龙王不想归来》,应星：《被曾经的挚友斩杀无数次后今天的刃先生也想寻求死亡》,镜流：《入魔后我修无情剑》,景元：《冤种的朋友，冤种的我》"
"千人律者莉莉","保密","天津","24752912","6","","10000","6","","老实说，如果我是彦卿的话我会这么说：如果有一天你为了自己的剑术或者剑道，对自己曾经发誓要保护的人和事物兵刃相向的话，那个时候你已经不是自己了。到时候再强大的剑术或者力量，对你来说还有用吗？"
"二二九君","保密","江苏","198183755","5","","10000","14","","这个pv做得挺不错的 不管是bgm配合台词的递进 还是国配配音演员的表现 剑就是剑 不论把挥剑的意义如何粉饰 无问挥剑的理由 它始终是那个杀人的利器 我为杀敌而来 是回归了最原始的拿着夺人性命利器的觉悟 是另一种意义的返璞归真 很仙侠很罗浮 夸一夸"
"水鸟乱舞Demon","保密","河北","672527531","5","初音未来13周年","10000","28","","镜流和独孤求败很像啊，早年一腔热血，经历大喜大悲后执着于剑道。独孤求败最后悟出无招胜有招，丢弃武器，草木竹石均可为剑，自称剑魔。而镜流则是放下支离，化月光为剑，镜流现在对应的应该就是独孤求败后期的境界，不执着于武器，以身为剑，人剑合一。"
"bili_36483489474","女","福建","1251642756","5","","10000","8","","镜流现在还没有堕入魔阴或许就是靠这份纯粹的剑意。她应该是云五里面改变最大的，其他人或多或少还会因为过去的情谊而萌发出各种情感，只有她看起来大部分摈弃了，弃身为剑不知道是不是好事，对下一个版本邀众人一叙更期待了。,镜流和刃：她和刃以前会比试，两人对剑都有理解，或许破碎的支离之中蕴含的意义还有更多。刃将自己当作兵器，镜流又只以剑为本，不做发展。相似处很多。我一直认为他们除了景元白珩都是很轴的人，也非常纯。或许可以从刃身上看出镜流的影子，不论武艺思想名字，刃身上的偏激和镜流同出一源，希望后续版本可以刻画一下他们的联系。,镜流和白珩：大概就是白死后她才摈弃情谊，从学剑之后她就在发掘学剑的意义，变强到守护到杀，白珩带去的变化很大。但故事还不了解，我不做多评价。,最后剑术确实是为了杀，之后的意义本就是赋予杀的意义，但作为人自己心里的意义很重要，镜流已入魔阴而身不改，做到纯粹也技艺高超。看起来她在魔阴的影响下更极端，意义的失去听起来很不妙，毕竟经典动漫里主角的羁绊会强化的。目前看起来是帅帅气气的，期待米接下来的深层塑造。"
"空间asd","保密","湖北","2481753","6","","10000","6","","中配感觉是双重人格，优雅的疯批美人，精神不太正常；日配感觉精神状态不错，感觉像是出于自己的选择走上邪路，尤其那句それだけだ，很有气势，有种强者的威压；英配感觉先不论精神，首先身体状态不太好，总是吊着一口气快寄了的感觉；韩配老问题了，女性角色声线总感觉很娇小，有种镜流年轻了八百岁的感觉[笑哭]"
"爱打游戏的yoki酱","男","河北","35758309","6","","10000","8","10","00:59 到这里总算是明白飞光里那句,【我辈云骑 如云翳障空 卫蔽仙舟】到底是何等场面了,镜流的疯批大姐姐属性也体现的淋漓尽致了,爱了爱了！"
"是叫光司","女","安徽","207355446","5","","10000","53","","唉，我还是更喜欢彦卿这种清明的人啊……镜流像是偏执……"
"蹦跶老噼咔","保密","云南","386100375","5","美食垂类头像框","10000","408","","别歪别歪 镜流姐姐!"
"WYX2023xm","男","湖北","294099923","5","","10000","982","","镜流：曾经的云上五骁，我回来了[妙啊]"
"洛琪希零贰六花希露菲","保密","广东","321356919","6","","10000","3211","","好耶！镜流老婆终于来了！,等霍霍出来我就一个队伍三个XP角色了,镜流 佩拉霍霍 一个队三XP 这是什么概念啊,能在配队蛮正确合理的情况下有三个XP角色,镜流美 佩拉涩 霍霍可爱【PS 镜流戴眼罩也很涩】,铁道目前只有四个XP角色 现在一个队伍直接三个 这简直不要太棒好吧 【另外一个XP是卡夫卡】,虽然霍霍可能不太适合镜流 但是我又不一直住深渊 外面世界随便带 而且深渊1到8也是随便带霍霍,虽然霍霍现在还没建模 但以铁道的技术我完全不担心建模"
"拟寒kyfw","男","广东","633182281","5","","10000","466","","镜流感觉是在马彦卿看到了自己年轻时的影子,甚至可以说是看到了马彦卿未来踏上的路,镜流说最终的一切都因为她的剑离去，而在景元元视角看来，是因为师傅堕入魔阴身导致她离开了属于他的东西,我曾听别人说景元刻意在引导马彦卿不要走上镜流老路(听说的，不知真假)，但实际上不管是pv和剧情镜流与马彦卿的对话，都可以感觉到马彦卿很不自觉地跟上了镜流的影子，恐怕镜流也是发现这点，当时才留马彦卿一命,算了，不管后面如何，我们玩家终究是只能看着这一切，与其当心镜流和马彦卿后面如何，不如抽到镜流开开心心地玩下去[保卫萝卜_哇]"
"镜流镜流流","男","四川","443836582","5","","10000","838","","彦卿：三句话让前代罗浮剑首魔阴身发作"
"X姬阳X","保密","北京","7044988","6","","10000","71","","一键查询云上五骁精神状态:,刃：老年痴呆忘了一堆东西，想起来了就魔阴身发作,镜流：带着眼罩不敢看故人，看了就魔阴身发作,景元：八百多岁的老头子，天天脑力耗干，魔阴身快要发作了,丹枫：您呼叫的用户已办理呼叫转移服务，正在为您转接,白珩：您所拨打的电话不在服务区，请稍后再拨"
"墨星キラ","女","河南","259260263","6","崩坏：星穹铁道","10000","159","9","什么时候镜流PV发布[崩坏：星穹铁道_心][崩坏：星穹铁道_心][崩坏：星穹铁道_心]"
"aぃbo","男","重庆","60406107","6","乃琳Queen","10000","161","","闲着没事，把中配里说不如日配，日配里说不如中配的弹幕全举报了[墨镜]"
"正经的蟹老板","男","四川","176495948","5","良辰美景·不问天","10000","84","","大家中午好"
"胡闹的小明","保密","浙江","260690163","5","","10000","71","6","一樽酒罢从此不负她，镜中月水中花待君踏～，十殿前君来闯，挽君走一场——"
"一张鬼牌","男","黑龙江","497486510","5","激情三连","10000","29","","@崩坏星穹铁道 能不能改回来，还是喜欢前瞻的镜流，你要是把大招动画改了，那我缺的营养这块谁给我补回来啊"
"赤井心","保密","陕西","15576737","6","醒醒收藏集","10000","56","10","1.4新出的角色都有宠物，托帕和扑满，桂乃芬和谛听，镜流和我"
"雨丶雾晴","保密","湖北","269598227","5","","10000","48","","景元敢退休？"
"我有八颗虎牙","保密","吉林","26372177","6","不吉波普不笑","10000","87","","镜流师傅,倘若镜流大人有1000信徒，那我便是卑微的千分之一 ,倘若镜流大人有100信徒，那我便是普通的百分之一 ,倘若镜流大人有10名信徒，那我便是坚定的十分之一 ,倘若镜流大人只有1名信徒，那我便是誓死不渝的唯一 ,倘若镜流大人没有信徒，那我便从未存在 ,所以这位先生或者女士，能停下脚步，稍等几分钟，了解一下我们的救主——镜流大人吗 ,镜门"
"浍泠","保密","广西","293301604","5","不吉波普不笑","10000","78","","你为啥拿剑？,为了守护重要的人。,我以前也是，但现在很纯粹，单纯为了砍人[tv_doge]"
"不是神厨的小福贵儿","保密","广东","29361923","6","梦塔·雪谜城","10000","38","","何须剑道争锋？千人指，万人封，可问江湖鼎峰；,三尺秋水尘不染，天下无双！"
"时间之类","保密","江西","86123717","6","","10000","708","","为仙舟之崛起而习剑"
