"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"帕姆的收藏夹","保密","上海","508103429","6","崩坏：星穹铁道","10000","35611","","银狼PV来啦，有点意思帕[脱单doge]"
"崩坏3","保密","上海","256667467","6","崩坏3·天穹流星","10000","99319","","有点意思[脱单doge][崩坏3·终焉归始_出击]"
"人材是伥","男","湖北","354897503","5","原神","10000","15872","","“你为什么不放大招啊？无人机不放，大招也不放。天穹市那一波你为什么不放大招啊？死了也不放大，干嘛呢？”,,“卡芙卡一直叫我去我怎么去啊 弹窗一直在我界面”（小熊摊手）[hanser_流啤]"
"改-放","男","广东","32187114","6","","10000","40030","","本以为是个高手，没想到玩崩3比我还菜！[hanser动物套装_哎呀别]"
"宅在家的天音","保密","安徽","35666971","6","星座系列：双子座","10000","32094","","感觉这次也火不了，那就如果火了，就去买骇兔的cos服穿穿[捂眼]"
"窗边瞳子","保密","北京","29150903","6","","10000","8128","","如果把崩3实装到崩铁的手机里，相当于开一个游戏就能肝两个[哦呼]"
"问肯局长是不是基","保密","北京","23618219","6","崩坏：星穹铁道","10000","4789","","哈哈哈哈哈哈哈哈哈，骇兔打不过泰坦[崩坏3·终焉归始_嘲笑][崩坏3·终焉归始_嘲笑][崩坏3·终焉归始_嘲笑]"
"叽巧少女不会受伤","保密","浙江","1934694","6","EDG战队","10000","39","","看到鸭鸭直接用了崩坏3画面，真很感慨，铁道原神成了以后都想着回馈崩坏3，果然就像巨人网络CEO吴萌说的，mhy核心竞争力就是当年蔡带领的肝出崩坏3的团队，崩坏3也承受了很多压力和非议才能撑住MHY走到这一步，切割人真的别来碰瓷，这个游戏叫 崩坏：星穹铁道[脱单doge],同时这种行为我觉得真很不错，做IP你得想着吧你游戏里的东西串起来，做一个丢一个那你和某些不把玩家当人的资本大厂就没区别了"
"崩坏3第一偶像爱酱","女","上海","27534330","6","崩坏3·天穹流星","10000","34652","","[崩坏3·终焉归始_出击][崩坏3·终焉归始_出击]"
"如果ww","保密","未知","9079758","6","","10000","777","","如果是按phigros的“判定线上下一整条长度都是判定区间”的话，那么银狼有三个miss：,,,如果不是按照这种判定，而是只能按到判定线上才算的话，mis..."
"芙芙的小帽子","保密","江西","1762535664","4","","10000","40","","卡妈：宝你又在打电动喔，休息一下,银狼：烦呐,卡妈：我在跟你讲话，有没有听到,银狼：你不要烦好不好,卡妈：我才说你两句你就说我烦，我只希望你能够好好做事，整天只看到你在这边打电动,银狼：靠，输了啦，都是你害的啦，拜托"
"沈祁Sakura","女","河南","106659329","5","Kizuna AI","10000","8","","一开始的画面让我退出重看了两次这是谁发的[思考]，真 有点意思[脱单doge]"
"露露米mine","女","江苏","767730","6","","10000","10","","银狼价值51亿信用点，那我抽到她是不是等于拥有了行走的51亿"
"sunnuay","保密","北京","28064043","6","原神","10000","9","","看到崩坏3我还以为进错了游戏[傲娇]"
"DHPone","男","吉林","87636720","6","少女前线","10000","1591","","避免有的人不明白，这里打个比方。,5w满血钟离开盾被怪一个重击秒杀。而且还不好闪避。"
"枯祁","保密","江苏","509750147","6","崩坏3·天穹流星","10000","7","6","你能在崩坏3里玩到任何游戏，那么在哪里能玩到崩坏3呢？答：在星铁里[脱单doge]"
"现实之眼II","保密","英国","4374679","6","","10000","8","","瓦尔特看着银狼手中的游戏，眼前似乎又浮现出了那几位明慧潇洒的少女，可那已经是另一个世界泡的事了。"
"阿赫不是赤","保密","广西","317103148","6","","10000","13","","complextro+melodic dubstep，还有hi-res音质！电音爱好者兼音游玩家爽爆了！"
"图因47","保密","江苏","1652444369","5","仲夏幻想","10000","49","","早上好，刀客塔，现在我有冰激凌。"
