"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"万叶的围巾","保密","浙江","1056892165","5","崩坏3·天穹流星","10000","2357","","感谢UP，我本来要堕入魔阴身了，看完up的视频当场就悟了，瓦达西红豆巴卡，立刻被接引成了神使，愿圆环之理护佑您，圆门"
"没吃饭吃我一枪","保密","上海","1433266558","5","","10000","467","7","丹恒的技能原来是这么用的！,（刚放学直接就看到联动。[笑哭]"
"炸鱼的巴巴托斯","保密","广东","1517960029","4","","10000","4978","","我感觉那个套餐价格不是很合理。55块一个堡，一个鸡腿，一杯可乐，个人感觉有点小贵。我就想知道有没有便宜一点的套餐啊。"
"lhl1313","男","四川","335207096","6","","10000","43","","大家晚饭吃嘛嘛香！"
"4399游戏盒","保密","福建","251347544","6","","10000","2242","","这个艺术对于一个盒子来说有点太超前了[热词系列_知识增加]"
"公子的腿环","保密","湖南","691207353","5","","10000","481","","要是我线下买的时候饮料不是丹恒扣出来的我不喝[傲娇][傲娇][傲娇][傲娇]"
"ERIC-1041","保密","湖南","351162236","6","","10000","1350","","该死，我本人就是肯德基宅急送的骑手，天知道这次联动会不会把我们爆单爆到自动停单（"
"花花DVD","女","山东","660100574","5","","10000","338","","家人们[微笑]这里没有主题店，只吃那个55的套餐还需要喊口号吗[微笑]"
"姬子是我舰长哒","男","马来西亚","453875195","5","","10000","2705","","我觉得可以出个皮肤，史瓦罗 - 肯德基爷爷，试想一下用这皮然后克拉拉开大突然蹦出一个肯德基爷爷，真帅[崩坏3·终焉归始_cool]"
"白彦少佐","保密","广东","59496061","6","登乐V计划","10000","1133","","所以说真的要跟店员说那句社死的话嘛？,帮帮我！肯德基爷爷！[笑哭]"
"新世纪纯美战士","保密","山东","34617766","6","国民老公带回家","10000","214","","肯德基爷爷给我一种《龙族》里昂热的感觉"
"GC阐释","保密","陕西","49972017","6","春原庄的管理人小姐","10000","1173","","姐姐是怎么忍住不笑的哈哈哈"
"诸位共赏真君","男","黑龙江","1799048963","4","崩坏：星穹铁道","10000","29","","大家晚上好[doge]"
"毁灭_还是叫刻晴吧","男","广西","1531330351","4","","10000","1034","","没有爆衣跳舞环节[妙啊]"
"琥珀绮鈴","保密","湖南","893353","6","碧蓝之海","10000","204","","肯德基爷爷为什么没有撕开衣服？[滑稽]"
"HikariFCd","保密","广东","186662427","6","","10000","1058","","你好，我想喝：,星芋啵啵，仙人快乐茶，苏打豆汁儿,全都叫我出去做好吗（尤其是第三个）[doge]"
"倚竹听溪","保密","广东","88850855","6","","10000","174","","这做出来不是烤鸡吗？怎么是炸鸡[傲娇]"
"野蛮熊先生","保密","江西","386137790","6","","10000","902","","看之前:哇，我这个不会做饭的一个人也能尝试做美食了？,看之后:[呆]（啊？我不会啊）"
"渺青菓","男","河南","8292634","6","","10000","122","","这肯德基爷爷没有撕衣服一身肌肉那个招牌动作我不是很认可[doge]"
