"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"沛苏","男","北京","697419353","2","","10000","970","","支持！话说我的表演大家还满意吗[脱单doge]"
"罗门生无解","男","重庆","348988003","6","不良人","10000","691","","原神：在各大厂商围攻中公测,铁道：在围攻各大厂商中公测[doge]"
"发霉先森","保密","山东","49060730","4","","10000","292","","我也玩方舟我也是双厨，我没觉得被aoe到,怎么会有人闪现上来接aoe呢"
"初生笋土豆","保密","上海","3493093462510284","4","异常生物","10000","20","","第一个图片与游戏不符，内涵崩二，游戏外都是华丽美少女，游戏内就是2D纸片大头娃娃,第二个需要花一定时间和操作来玩，且需要双手操作，内涵开放世界的原神，同样的每日任务和清体力，原神是米家时间最长的,第三个演出乏味，只有图片和大量文字点点点，内涵未定，纯剧情向游戏，没有图片和声优等于看小说,第四个，极限卡时间，对操作有较高的要求，内涵崩三的深渊，顺便一提，三秒还是太保守了，我们压的是三帧[doge]"
"静听夜虫鸣","保密","天津","16073765","6","良辰美景·不问天","10000","79","","《这个aoe你怎么没躲开呢》[滑稽][滑稽]"
"空dogLML","男","云南","17085792","6","原神","10000","26","","崩二：[阴险]           崩三：[疑惑],              崩铁：[墨镜],未定：[呆]           原神：[尴尬],大姐 二姐 三哥 四姐：我们这么你了,绝区零：[点赞][吃瓜]"
"甜甜甜甜熊","保密","浙江","12893321","5","","10000","50","","四篇总结下来，最核心的只有最后那句：,这个aoe你怎么没躲开啊。,妙[吃瓜]"
"相见丨怀念","保密","广东","32527363","6","嘉然今天吃什么","10000","89","","今晚我就要吃追随奥罗巴斯的镀金旅团做的以手磨咖啡为汤底，加了隐性性状豌豆的牛肉泡面"
"肥啾如是说","保密","广东","70934757","5","多多poi","10000","78","","弹幕：原神不也是纸片人游戏吗,热知识：崩原铁是3D建模纸片人  [大笑]"
"苇名莉莉娅初代机","男","广西","12163773","6","崩坏：星穹铁道","10000","70","","都在整活，有人联想到了什么我不好说[支持]"
"会立牧的多边兽","男","辽宁","130288887","5","","10000","26","","四个手指……白夜瞬大？退坑有点久但这个还是印象深刻[喜极而泣]"
"雪诺zzZ","保密","北京","366631974","6","多多poi","10000","54","","看似只内涵了自家兄弟姐妹，实则已经把很多游戏都内涵了个遍[笑哭]"
"全自动周鲂","保密","山东","670403803","5","物述有栖","10000","280","9","不知道牛肉泡面用的水烧开了没有..."
"雪辰沙","保密","广东","352751792","5","","10000","147","","铁道：最好的防御，就是进攻！打，都给我打！[doge]"
"那菈乌桕菜拜拉","女","江西","10949627","6","实验品家庭","10000","49","","女收银员那个，摇摇才出对话框可太像崩二转演出画面时点一下才会出对话框的样子了[笑哭]（正好昨天在打新剧情，白屏后半天不出对话框我还以为我手机卡了，一点文本框就出来了）,但崩二剧情中间的小人演出体验挺不错的，角色还有各种姿势和表情，剧情文本结束也能看到角色的表情和行动，也是在游戏允许的范围内做了更有体验的演出的。"
"北方沙漠狼","保密","未知","20035494","6","","10000","8","","纸片人是指崩二，操作复杂是b3，不能随时就玩是原神，货不对板可能是b1，这波是自我反思自我批评，无关人等请不要对号入座[吃瓜]"
"LuneNoire","保密","法国","11781383","6","","10000","13","","笑死，部分非米玩家弹幕急得，“这个aoe你怎么没躲开啊？”[doge]"
"阿卡_卡霖","保密","广东","2600985","6","崩坏：星穹铁道","10000","65","6","第一段侃崩3勿忘的宣传图片与实物不符[doge],第二段侃原神费时间，玩得不方便[脱单doge],第三段侃崩2的演出[吃瓜],第四段看战场凹分[嗑瓜子],如果谁有和我不一样的意见，那以你为准[妙啊]"
"梦里青衣尚少年","男","福建","35268435","6","hanser","10000","283","","兄弟我学会瞬大了  21883  +160,兄弟我不想学瞬大  21876  +143,兄弟们给我条活路  21873  +126,求求你们别凹了    21870  +109.JPG"
"凛冬_暗月","男","广东","350854576","6","","10000","42","","这个aoe你怎么没躲开啊，不要误会，我说的是崩三老东西又在苦痛凹分"
"奇妙冒险的舰舰","男","广东","244702892","5","","10000","721","","公测不删档~喂~喂~2014年了哦~~~初号机都再启动了，绫波都能被推倒了！！！而你还要撸自动战斗的回合游戏嘛！！！骚年，只有撸过才会明白神马叫做手感~"
"獬豸狴犴","男","广东","12979871","6","","10000","215","","[滑稽]"
"影小姐后援会","男","山东","412689949","5","原神","10000","311","","拜托，毁灭的爷爷这个名字帅爆了好吗"
"皆无漪","保密","天津","568535423","5","","10000","451","","崩二：家里的老大姐，生的比较早所以并没有大红大火，但生活过得有滋有味，努力挣钱养活弟弟妹妹,崩三：家里的二姐，走上和大姐不同的道路，加上时代合适，因此过得红红火火，成家立业后反向养活大姐，并且供给弟弟学习,原神：家里的大哥，二姐给予了足够多的资源，经过多年隐忍终于成就辉煌，其成绩远超大姐二姐，已经成为家里的中流砥柱，并且反向养活大姐二姐，以及接下来的小妹小弟,崩坏星穹铁道：刚生下来的雌小鬼，把大姐二姐大哥全嘲讽了一遍，杂鱼～杂鱼哥哥～，还经常跑出去嘲讽别人，总是惹出来一身麻烦，这时候还要靠大姐二姐和大哥来摆平[脱单doge]"
"葛生明玉","保密","安徽","1768381","6","2233幻星集","10000","450","","从19年6月到现在被骂了快三年了，终于进化出一些攻击性了，我的评价是加大力度"
"想做官托的小南","保密","广东","2543094","6","崩坏：星穹铁道","10000","4149","","所见即所得，崩二：？,随时能玩，原神：？,追剧体验 ，未定：？,操作简单，崩三：？"
"墨翟不是黑野鸡","男","辽宁","390973371","6","","10000","226","","仙最强！"
"GCss","男","湖北","4947574","6","","10000","194","","回旋镖打自己[笑哭][响指]"
"Neutron_绎辰","男","日本","35965557","6","星尘","10000","298","","爆杀！"
"好人十三号","保密","伊拉克","3372062","5","","10000","467","","二姐托我给你带个话"
"永远的海希安","男","上海","33987129","6","","10000","356","","不得不品尝的广告环节"
"zjjhpnq","男","湖北","1395943","6","碧蓝之海","10000","1134","","前线消息：原神和崩坏项目组已经和铁道项目组打起来了。[崩坏3·终焉归始_有毛病吧][崩坏3·终焉归始_嘲笑]"
"迷糊不吃芹菜","保密","四川","1071394906","4","","10000","1152","","你四姐养你这么久，你就是这样报答你四姐的？[原神_喝茶]"
"丰饶星神-药师","男","山东","351735029","5","原神","10000","2533","8","这下爆杀了[笑哭]"
"第零局","男","山东","43417886","6","","10000","1051","","“作为一名合格的雌小鬼我只是在内涵我家的姐姐哥哥们。”“啥你说我误伤到你了？”“那真的不好意思捏。”"
"艾萨克-李","男","黑龙江","135193","6","","10000","954","","第一个是拿CG当实机的某游戏,第二个是战斗不能时停的某游戏,第三个是2D纸片人无聊剧情的某游戏,第四个是凹分的某游戏"
"虚拟歌姬好果汁儿","男","四川","287807129","5","洛天依8th生日纪念","10000","1731","","原神：你好我好大家好,崩二崩三未定：守好自己那块田,崩铁：仙不灭"
"斯ko姨捏","男","浙江","18207363","6","良辰美景·不问天","10000","1111","","你这个牛肉面，它的蛋白质含量可否达到牛肉的十倍甚至九倍[脱单doge]"
"CnilTEen_时玖丶","男","湖北","159419151","5","","10000","1115","","全都是当今游戏的通病，怎么看都不是特意针对谁，更像是对着业界开地图炮，别说是友商，自己家都跑不了，这下真就是看谁叫的声音大谁被砸到了，甚至以后有可能回旋镖砸自己身上[吃瓜]，尤其那个“aoe你怎么没躲开”，我第一反应竟然是她在嘲讽自家人，“我明明在朝人家外界开炮，姐姐你怎么还挨骂了呢？（绿茶语气）”[笑哭]"
"Mio猫猫头","保密","浙江","354593783","5","EveOneCat2","10000","233","8","你都找这两位了，不如把高桥哲哉也请过来吧，还有异刃3DLC第四弹快来啊，我要看岳婿组，急急急急急！"
"丹樨木","保密","湖南","37958498","6","","10000","521","","拜托，谁不想做毁灭的小猫咪呢"
"账号已注销","保密","江西","588684814","0","","5000","126","","人很多，有点卡，不知道评论发出去了没有？[保卫萝卜_问号]"
"凛祢立华奏","女","未知","19184692","6","洛天依8th生日纪念","10000","281","","哈哈哈哈哈好强的攻击性[原神_拜托]貌似还真有些奇怪生物急了，太乐[原神_拜托]我宣布这是今晚最有节目效果的好活"
"神樂狂三","保密","河南","503998203","6","神乐七奈","10000","115","","我的评价是[崩坏3·终焉归始_指点]"
"怕door扉里死","保密","湖北","691126871","5","原神","10000","113","","拿到啦～运气真好"
"73699672158_bili","保密","广西","400536707","6","","10000","217","","太有趣了，全给内涵了一遍，崩二原神未定崩三，好强的攻击性，我喜欢"
"倚的熬夜记","女","浙江","1823153223","4","","10000","101","","不好意思，2件套啦[脱单doge]"
"苇名莉莉娅初代机","男","广西","12163773","6","崩坏：星穹铁道","10000","100","","我的评价是："
"笑浸长空offical","男","陕西","364114764","5","","10000","173","","我先放碟隐性豌豆在这里，有需要的自取[响指][热]"
