"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"个子太矮真君","保密","福建","351572140","5","异常生物","10000","176","","好随性，好轻盈[喜欢][喜欢][喜欢]"
"千律0002","保密","河南","397007282","5","","10000","259","","弹幕里有个说“同样喜欢马老师配的菲谢尔和符华”笑死我[喜极而泣]……（突然想起一句话“我也玩原神，我也很喜欢原神”）,别人说老马是因为彦卿在崩三那个宇宙里姓马，全名马彦卿（又名马非马），铁道这个有名无姓（同理，上仙在铁道里又被称作华了，而不是符华。还有李素裳，只被叫做素裳。），所以有人直接把彦卿叫老马。,人家指的可不是cv是马老师[微笑]"
"冰凌月云","女","江西","14224728","6","","10000","165","","配音意料之外的好！！被立绘一眼惊艳，期望非常高，但听官网的语音，感觉配音演员配的有些女性化，和温迪太过相似，特别容易串戏，个人对配音梗有些厌恶。感觉这个pv的配音好像进步了不少，更加男性化一些，突出少年感，有一些最强剑客的侠气和实力给予的沉稳。不过个人觉得还有进步空间（几句话听不出太多情绪把控），期待在公测中更加有魅力的彦卿！"
"影行高山","女","上海","1720134735","5","","10000","10","","之前觉得彦卿设定总角太小了，直到mhy捉鬼任务狠狠地来了一波怼脸特写，我错了，我大错特错。,彦卿就适合这样的年纪，又有些少年傲气，又有些乖巧听话。小云骑练功也勤，三观又正，一派朝气蓬勃的景象。,彦卿把我也带回青春了，不是二十代歌颂的奋斗的青春。而是十二三岁，小荷才露尖尖角，最最鲜嫩的青春岁月。纯真莽撞，但并不无知，那时候你对世界抱有刚刚开始的幻想。,彦卿就是特别适合这段青春的小少年，放在三次元，大概是那种开朗正气少年先锋队员，是十二三岁的我要悄悄偷看的小帅哥。那个时候我根本不知道恋爱是怎么一回事呢，看到这样的小少年，心里涌现的是干净的欢喜和仰慕。,唉，做了个捉鬼任务，给我看得重回十二三岁那种心动了，不敢想象我那时候遇到彦卿，会是多么阳光幸福的小女孩[委屈]宝贝我拿到了你的光锥，你快来快来。"
"真理义父请受我一拜","女","广东","491834765","5","","10000","32","","某些在二创刷甚至跑到官方彦卿@pv刷老马的人是不是玩梗玩魔怔了，彦卿有他自己的人生好不好，都没人说星铁的素裳和崩三的李素裳是一个人，不玩崩三的彦卿厨真的觉得很莫名其妙"
"谙眠药","保密","中国澳门","642501095","5","","10000","22","4","常驻三百抽完成，终于自选得到了，纪念一下"
"牧云隨風","男","上海","879311","5","","10000","7","","罗浮佳人彦卿氏，一舞剑器动四方。,观者如山色沮丧，天地为之久低昂。,霍如羿射九日落，矫如群帝骖龙翔。,来如雷霆收震怒，罢如江海凝清光。,仙舟骁骑八千人，彦卿剑器属第一。,绛唇珠袖两寂寞，晚与旅者传芬芳。"
"黎明前兆","男","海南","21939609","6","","10000","10","","赤绝影：忘了爱[大哭]"
"丿清明丶雨上灬","男","河南","86168803","6","崩坏：星穹铁道","10000","24","","终于发pv了"
"要来一口萤火虫吗","保密","黑龙江","443012367","5","","10000","11","","关于彦卿同行人物文本,就在任务描述里哦_(:з」∠)_,嘴上：大姐姐,心里：大姐,,嘴上：我保护你,心里：可惜没法欣赏我舞剑的英姿,,嘴上：比就比,心里：为什么要为难我这个小孩子,,嘴上：我敢接你一剑,心里：还好我平时练剑勤快"
