"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"羽seele","保密","四川","2089968891","4","","10000","13687","","这个表演从大体上来说是很不错的，音乐排布也是照应游戏进程，音乐品质就不用说了，米家音乐懂的都懂，但是有一个非常致命的缺点，我一定要提出来，这一项缺点到后面有可能会影响游戏的后续推广，如果想要让游戏长久的发展下去，这一项缺点一定要好好改正……这项致命的缺点就是:这么好的东西，你为什么总是这么短？[配音演员小N_生气][配音演员小N_生气][配音演员小N_生气]"
"月轮白","保密","广东","1442381053","5","","10000","31668","","没想到是纯音乐会，开播前还以为是大伟哥尬聊[doge]"
"休伯利安首席保洁官","女","澳大利亚","285448989","6","","10000","10126","","冷知识，那个演奏的屋顶是上海市浦西最高楼白玉兰大厦的直升机停机坪，一般被认为是铁道概念动画reburn II（在崩坏3账号上可以看到）卡罗尔俯瞰上海的位置[吃瓜]"
"ROC寻逆","男","安徽","400232301","5","崩坏：星穹铁道","10000","3260","","我们看嗨了，他们也玩嗨了"
"经验值-ExP","男","山东","8366184","6","崩坏3·天穹流星","10000","2207","9","不如趁着这个机会，把第二张专辑发了吧[崩坏3·终焉归始_燃起来了]"
"当当咚咚啦啦啦","男","吉林","12525492","6","","10000","2062","","看到茶叔唱曲儿，真是太棒了，我15年入站的时候看的就是茶叔的多国语言Blessed"
"歌姬呀","保密","中国香港","30421657","6","","10000","1951","","这个级别的烟花快说花了多少钱，在哪里录制的"
"莫祁祁祁祁祁","保密","福建","490644286","5","","10000","219","","01:02  卡农 Canyon in D, 02:02  太空漫步 Space Walk, 03:57  踏上旅途Take the journey, 05:01  余烬 Embers, 06:24  炉火 Hearthfire, 08:21  下一站，银河！, 10:17   喧哗, 11:34   苍逝冷阳, 12:52   一夜无事, 14:23   野火, 18:03   太空喜剧, 19:33   天下熙熙, 21:22   邀挽明月成宵宴, 23:24   雷车动地, 25:12   来，拍照啦！, 26:47   星间旅行"
"茶理理理子","女","浙江","684169","6","","10000","3153","","地板很烫！！！！！！！,这次边唱边蹦，超开心！！！！！！！！,[热词系列_知识增加][热词系列_知识增加][热词系列_知识增加]"
"毛茸茸诶嘿嘿","保密","吉林","399103172","6","","10000","7315","","卡农 1：04,太空漫步2：05,踏上旅途3：58,余烬5：00,炉火6：25,下一站，银河8：22,喧哗10：18,苍逝冷阳11：36,一夜无事12：53,野火14：25—17：55,太空喜剧18：05—19：24,天下熙熙19：35,邀挽明月成宵宴21：24,雷车动地23：23—25：09,来，拍照啦25：13—26：42,星间旅行26：47—28：17,最后三首都放烟花  玛德真好听"
