"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"小不点不晓","男","四川","513207733","5","崩坏：星穹铁道","10000","4186","7","桂乃芬的经历可以说是大起大落，当过有钱人，经历过荣华富贵，因为毁灭军团的原因背井离乡，父母也因为保护子女而离去了，就连算得上第二个父亲的老骑士也因为过度劳累离去了桂乃芬，好在是有罗浮仙舟，才避免让桂乃芬走歪路或者真的走向毁灭，也及时拉回了桂乃芬的家人没有一错再错，没让他们继续堕落，这也就是为什么桂乃芬一直很珍惜当下生活，他深知这生活来之不易，他也如同那些之前饱受很多罪遭后面突然被保护一样受宠若惊，所以他可以说真的比我们所有人还珍惜和平，桂乃芬是幸运的,我记得因为我认识的一个动漫女生，不但因为打仗的问题原因还因为帝都人的偏见挤压问题，也不得不崛起的，是斩赤红之瞳的玛茵，桂乃芬真的比玛茵还幸运，起码桂乃芬所处的罗浮仙舟是安全和平的，有景元，彦卿，符玄，驭空等很多重量级人物，还有巡猎星神岚和那些巡猎令使使者等维护和平的骑士战士来保护罗浮，桂乃芬可以说真的只需要卖艺整活他无需担心罗浮仙舟会有什么危险，就算有也不需要参战，而玛茵就没这么幸运，他因为战争原因背井离乡来到大城市，又因为自己是外地人而被受欺负，她并没有选择东躲西藏的活着，他也不想这样子，而是立马加入了BOSS他们，去尽可能阻止和避免其他人，其他和自己一样的人，还有那些外地人的儿童来遭受曾经的罪，也在争取那来之不易的和平，尽管玛茵最后和塔兹米也算寿终正寝了（虽然塔兹米因为铠甲问题被恶龙化，但是玛茵不介意，塔兹米也记得玛茵所以也算好结局），但玛茵已经失去了不少朋友，失去了希尔，失去了大姐，失去了和自己曾经并肩作战的很多人，桂乃芬起码还有李素裳，很多人也喜欢他，还有主角他们，所以桂乃芬真的很幸运，也真的喜欢他即使遭受的痛也不轻了却还能开朗的性格,所以，桂乃芬什么时候咬李素裳的火鸡（）"
"艾弗朗","男","江苏","476039","6","","10000","2507","","朗士乐为什么要劫飞船？,因为骑士从不徒手而亡"
"糯米粽子蘸酱油","保密","上海","8672225","6","#EveOneCat!","10000","2223","","已经有cos出桂乃芬倒立吃面条了。。。"
"欢愉序列0","保密","江苏","504729468","5","","10000","27","6","我们严肃呼吁广大桂乃芬厨减少使用乃至不用桂乃芬的大招，因为每次开大都会有三个可怜的谛听受到残忍的伤害。同时我们严厉谴责桂乃芬不负责任乱扔易爆高危物品的行为。没有开大就没有伤害，让我们共同守护谛听！,                                              ——谛听保护协会  宣"
"磁爆步兵54","男","浙江","3443416","6","","10000","130","","小桂子的经历也很好的体现了仙舟通人情的一面，最大的大人在矿星上养活小桂子和她的兄弟姐妹而过劳死，年长的哥哥们为了活下去去打劫商船，结果劫到仙舟头上被捕，但仙舟根据小桂子一家的情况，放了成年的兄长们一条生路，未成年的送去仙舟学校读书，小桂子也就这样在仙舟罗浮上生活到现在。"
"圣帝琪亚娜","男","广西","1286572107","5","崩坏：星穹铁道","10000","21","14","小女背井离故乡，遨游四海行八方。养尊处优无所长，说书唱戏赚银两。舞棍棒、耍刀枪，诸般兵刃列在旁。弹弦唱、咏兰章，少吃瓜子多鼓掌。今日来到金人巷，那便是——,敬请收看星际和平娱乐特别节目《走近星穹》——「桂乃芬：锣鼓一响，好戏开场！」。,,中文CV：,叽米——刘北辰,桂乃芬——小敢"
"快去study","保密","吉林","24780120","6","原神","10000","40","","刘北辰老师，好辛苦啊，有之前奥托那味儿了[脱单doge]"
"水樨子","女","北京","108263632","6","至尊戒","10000","6","","星铁的角色技能演示好有意思啊，每次都能整出新活，爱了爱了[星星眼],最后心疼一下叽米，真可爱，想要叽米的周边玩偶！mhygkd！"
"冉冰可","女","河北","382353124","5","","10000","14","","今天讲旁白的刘北辰老师北方口音好明显，有过年包饺子放炮仗大家一块扯淡聊天那味儿了[笑哭]"
"岁遒","保密","上海","19503653","6","","10000","4","","什么时候才出叽米玩偶！！什么时候崩铁才能实装属于我们的公爵！！（磨刀霍霍向岁阳，恨不得切下来绑架回列车[妙啊]"
