"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"民国豌豆","保密","湖南","484465441","5","","10000","7132","","史瓦罗:你好可拉拉小姐，我的名字叫史瓦罗，是目前雅利洛算力最强大的机器。请问你对我第一印象是什么？,克拉拉:史瓦罗先生，你……为什么只有一只眼睛？,,开拓者:史瓦罗，你知道为什么开矿隧道中不让带有明火或静电的东西吗？,史瓦罗:让人永远保持理智是一种奢求。[doge][doge]"
"魔法少女协会会长","男","安徽","13505800","6","崩坏：星穹铁道","10000","35313","","大家好，我是大慈树王，我没死，只是被世界遗忘了。如今我已拜入【丰饶】门下，行丰饶命途。,v我50，助我事业，事成之后 ，待我统一提瓦特想，封你做须弥国大贤者！[原神_出货吧]"
"一知刀口","男","江苏","412773190","5","公主连结凯露","10000","16971","","第一眼看丰饶感觉好漂亮，仔细一看又感觉好邪异，这就像永生一样。"
"时雨时霁","保密","广东","396869173","5","","10000","11117","","感觉和足迹有区别，不是介绍地区的，而是介绍星神和命途的"
"芒果家的大布丁","保密","山西","61144996","6","","10000","10800","","所以后期模拟宇宙的命途绝对不止这七个，这是最好的消息了，模拟宇宙就应该多费心思，很值得玩也很好玩"
"丁真嗣不抽明日香烟や","男","江西","1899089991","5","","10000","2678","3","巡猎：我的回合我的回合还是我的回合！,毁灭：能抗能打能抗能打能抗能打！,丰饶：残了满了残了满了残了满了~,欢愉：xiu~啪啪啪啪啪啪啪啪啪啪！,存护：你没吃饭你没吃饭你没吃饭？,虚无：你动啊你动啊你动啊你快动啊！,记忆：冰冻离神冰冻离神冰冻离神冻住，不许走"
"暮色之主-李奥瑞克王","男","英国","143863146","6","","10000","1824","","帝弓司命（妖弓祸祖）——巡猎 岚,补天司命——存护 克里珀,慈怀药王（寿瘟祸祖）——丰饶 药师,遍智天君——智识 博识尊,游云天君——开拓 阿基维利,常乐天君——欢愉 阿哈,妙见天君——纯美 伊德莉拉,烬灭祸祖——毁灭 纳努克,螟蝗祸祖——繁育 塔伊兹育罗斯,仙舟人可太懂怎么给别人取称号了[笑哭]"
"虹色咏叹调","保密","四川","348445098","5","","10000","28","","再次观看有关星空的寓言集，发现除同谐外每个命途的两边都有不一样的同标（同谐的左右两边其实就是一个完整的图标），这两个不一样图标代表前六个命途两个最知名的势力（理由：存护命途左边是星际和平公司的标志，代表公司，右边的标志代表什么不言而喻）：毁灭：反物质军团和泯灭帮（不知左右）；巡猎：巡海游侠（疑似左边）和仙舟联盟（疑似右边，理由：与帝弓七天将PV中棋盘上的仙舟相似）；智识：天才俱乐部和博识学会（不知左右）；丰饶：？？？和丰饶民（同上）；虚无：？？？（可能是第IX机关）和混沌医师（同上）；存护：星际和平公司（左）和筑城者（右），而同谐左右两个相同的图标代表家族势力。"
"睡神不用学数学","保密","天津","3493295518910522","3","","10000","411","","以下是根据PV出场顺序的星神在《有关星空的寓言集》中已知文案~[嘟嘟]（星神名字下面的小字）,『毁灭』纳努克：宇宙的中心有一团火种 它愈烧愈烈 直至燃尽整片星河。只为在一切现实的终点，迎来壮美的埃灭。,『巡猎』岚：「第一个万年，猎手为生存搭箭。」「第二个万年，猎手为怒火张弓。」「第三个万年，猎杀成为目的本身。」,『智识』博识尊：假使宇宙的真理残酷而无趣 你依然可求答案吗 求知者不置可否 因它的机核自出生起便淡漠冰冷 一如它所追寻的命途终点。,『丰饶』药师：「令她感伤的是 永恒的生命 没能让她积累无穷的智慧 反倒那些曾被她试做珍瑰的事物 开始变得模糊 一去不返。」,『虚无』IX（九）：「万物皆抗拒无 万物皆奔向无 万物皆沦为无」,『存护』克里珀（po）：哲思者仰望星河 探求文明的终极目标 「筑墙」，雄浑的回声响彻脑海 「筑墙」。,『同谐』希佩：「看哪，一个完美的家 没有伤春悲秋，没有离经叛道 无需望眼欲穿，无谓忆苦思甜 多么令人羡慕。」,【开拓】阿基维利：「无数流星划过今夜的天空…如果选中了正确的那一颗，它将把你的愿望带向千百个世界。」,                                                        ——阿德里安·史宾塞－史密斯，《有关星空的寓言集》"
"人形二向箔","男","美国","22538323","6","","10000","1701","","看到中英对照的星神的名字，我去简单查了一下，其中不少星神名可能的出处还挺有意思的,首先是毁灭星神纳努克Nanook，这个词还可以写作Nanuk，极有可能来自因纽特人的神话（也就是爱斯基摩人，因纽特人是其自称）。因纽特人将纳努克称为北极熊之主，决定猎人能否成功找到北极熊，并惩罚在猎捕北极熊的过程中打破禁忌的猎人，并且认为纳努克极为强大和智慧，几乎就是人类。1922年的美国长篇电影《北方的纳努克》Nanook of the North就用到了这个词。,岚和药师，英语版中直接以拼音标注，说明这两个神的名字直接来自于汉字。其中岚的形象，半人半马的射手，几乎可以确定源自人马座（射手座）的形象。人马座最早来自于巴比伦天文学中的星座，其原型是苏美尔神话中的内尔伽勒，流传到古希腊之后成为克洛托斯。虽然黄道十二宫的概念很早其实就传入中国了，但是我印象里传统神话里好像找不到对应的神。至于药师就更不清楚了。硬要说的话，岚和药师似乎能强行影射伏羲和女娲？这点不是很清楚。（药师搞不好就是纳垢套皮）,博识尊，Nous，名字迷惑性最大的一个星神。一开始看到XX尊这个命名方式还以为词源来自日语，结果仔细一看英语才知道其实原文是努斯。努斯最早是古希腊米利都学派的阿那克萨戈拉提出的，后来被苏格拉底引用过。大致可以理解为一种推动事物发展的力量，可以认为是心智的意思。这个词的含义非常形而上学，我对哲学思想没有什么研究，不好多说了,存护克里珀Qlipoth，估计是出自犹太教神秘主义书籍《光明篇》中的Qliphoth，是倒过来的生命之树。在卡巴拉思想中Qliphoth是一种包裹神圣的“壳”，虽然保护了内部的神圣性，却也掩盖了它,同谐的希佩Xipe，并不是拼音，这个名字大概率来源于阿兹特克神话中的神希佩托特克Xipe Totec的前半部分。在阿兹特克神话中是农业、生长、死亡与重生、季节轮替、春天等的神。这个词本身意为“剥皮之主”，阿兹特克会举办活人献祭来祭祀希佩托特克"
