"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"有稀吖","女","浙江","273707124","6","","10000","50095","","防队友：指防止某些队友把你豆用的一颗不剩"
"牧月-忍冬","男","云南","111202477","6","崩坏3·天穹流星","10000","29805","","符玄女士真是一位谦逊礼貌的人，对他人尊重 做事也很稳重 从来不低头看人。[doge]"
"念熙阿","保密","广西","75480955","6","崩坏：星穹铁道","10000","28220","8","啊！我的雀儿！太可爱辣！[崩坏：星穹铁道_溜了]"
"長梦应觉","女","山东","578104911","6","","10000","22253","","太卜司青雀给各位拜个早年（）[doge]"
"你手机要没电了啊","保密","北京","53593369","6","崩坏3·天穹流星","10000","19886","","景园说的防火防盗防队友.....感觉也有点心酸啊之前的队友也都变成了仙舟的通缉犯...."
"改-放","男","广东","32187114","6","","10000","11666","","斯哈斯哈"
"懒羊羊Lazysheep咩","保密","广东","518173900","5","崩坏：星穹铁道","10000","10098","","算到你会在今天出PV了[呲牙]"
"尘世闲游-陵薮市朝","保密","江苏","1408235928","5","","10000","9211","","星与观星[doge]"
"我太正经了怎么办","男","上海","2122911627","5","","10000","7636","","为什么男开拓者从来不找符玄大人占卜？因为他在隔壁提瓦特掌管着“不卜庐”（考）[脱单doge]"
"南无樛木","保密","江西","436528406","5","至尊戒","10000","4712","","type-c大人我来啦[打call]"
"中二之豆","男","山东","264387772","5","崩坏：星穹铁道","10000","4369","","你好"
"中国平安","保密","广东","651410600","6","","10000","4167","","符玄来了！！！希望抽卡平安！！！[保卫萝卜_哇][无悔华夏_好耶][脱单doge][保佑]"
"木偶与蝶丷","女","山东","1308681604","5","黑白无双","10000","3934","","青雀是真的内定CP了。符玄PV都少不了她。"
"薇倩凌晨","保密","吉林","66623953","6","","10000","3194","","闫芳……呃不对，青雀，你怎么看？[doge]"
"夜岚_晴雅","男","马来西亚","364504820","6","2233幻星集","10000","2545","","不得不说mhy的动画是越来越流畅了"
"丶快乐Dog","保密","吉林","520380151","5","","10000","1837","","[给心心][给心心][给心心]"
"源起白音","保密","安徽","238759106","6","","10000","1303","","问问这个能给谁用（强化了一下，多了效果抵抗的词条）[桃源_乖巧][桃源_乖巧][桃源_乖巧]"
"蓝灬白条纹","保密","江苏","115039","6","","10000","896","","雀神！"
"墨鱼海马","男","湖南","13729921","6","#EveOneCat","10000","804","","只能准备这么多了，卡池已垫:角色池28大保底，光锥池41小保底。许愿2+1符玄！"
"西宫沢","男","天津","413290830","5","","10000","376","","中午好[doge]"
"夏洛特格兰","保密","天津","22885367","6","星尘","10000","158","","简单解释PV里的意思，有遗漏请补充我才疏学浅，献丑了[笑哭],,天上星辰斗宿轮转更替，掉落的花瓣成泥土成为草地的养料，一切都有因果决定。,天律意为天道，天下之道。大衍出自周易：大衍之数五十，其用四十有九。翻译过来就是万物之道，天道五十，但只有四十九，必有一线生机。,历劫归一，历劫为佛教用语，宇宙在时间上一成一毁叫“劫”，经历过宇宙形成毁灭为历劫。历劫归一，就是经历种种灾难最后回归为初始也就是一。一生二，二生三，三生万物。,,心有灵智能任持也”，所以称心为灵台,心为眼看见万物原本影像,阴阳否泰，轮转不休：否卦，上为乾卦为天，下为坤卦为地，天之气上升，地之气下降，为天高地厚，阴阳各有所属，无往来之气。这是毫无生机的卦象，属于厄运。泰卦上为坤为地，下为乾为天，地之气上升，天之气下降，为阴阳相交，孕育万物之象，这是好运。,六合：常用于指上下和四方，泛指天地或宇宙。,大衍天地之数，穷观六合之内：计算大衍所有卦数，游遍天地宇宙之间。,万物虽有其法，但趋吉避凶：万物虽然有各自的道法和运行规则，但要懂得寻找吉的方位避开凶的方位。（也就是自己掌控命运，规避危险。）"
"此间不留名","男","重庆","103937158","5","春原庄的管理人小姐","10000","1071","","青雀还是很敬业的，老板发话，直接从一线麻将桌上赶了过来"
"500年的思念","保密","河北","538306739","5","","10000","545","","别往下翻了，一发出符玄的开拓者们[傲娇][傲娇][傲娇]"
"竼沐天守","男","河北","353898293","5","洛天依9th生日纪念","10000","16","","刃和卡芙卡人气极高，战力也很强。所以pv战斗场面偏多，配上音乐肯定就是全片高燃。符玄的战力不是体现在前方冲锋的，所以pv偏儒雅偏欢乐。但是你能说它不行吗？在我眼里她比饮月pv要好太多了。不过饮月出了两个动画可以弥补pv吸金力不够的缺点"
"百野栞の书架","保密","日本","88093754","6","还有醒着的么","10000","3410","","科普下符玄的中配和日配cv,中配cv：花玲,主要配音角色：,德丽莎·阿波卡利斯———《崩坏学园》系列,罐头———《崩坏3》,可莉，纳西妲———《原神》,长春———《碧蓝航线》,卡列尼娜———《战双帕弥什》,梅菲丝塔———《加把劲魔女》,花玲———《昙花》,梅、别里科娃———《幻书启世录》,佐伊———《英雄联盟》,哆莉———《凹凸世界》,。,日配cv：伊藤美来,主要配音角色：,可可萝，枣心———《公主连结》(kkr*1),弦卷心———《BanG Dream! 》(kkr*2),海咲野心———《白沙的水族馆》(kkr*3),中野三玖———《五等分的花嫁》,泰坦———《宿命回响》,和泉泽爱生———《恋爱FLOPS》,岛村———《安达与岛村》,格蕾缇———《间谍教室》,七尾百合子———《偶像大师》,苏芙比———《重返未来：1999》,枫———《NEKOPARA》(TV版),久保明菜———《久保同学不放过我》,星麻美———《动画锻炼！》,莉莉丝———《锁链战记～赫克瑟塔斯之光》,篠木真冬———《魔法少女什么的已经够了啦》,鲁玛琪娜·威斯埃里亚———《异世界魔王与召唤少女的奴隶魔术》,宇佐美奈奈子———《普通女高中生要做当地偶像》,【如果有没提到的，求帮忙补充一下】"
"弈轩若华","保密","福建","287199184","5","","10000","12","","有一说一，这次pv音乐的惊艳之处也许是符玄立绘出来后的那段转折和青雀拜早年音乐徐徐上行搭配符玄处变不惊施放大招完美契合音乐高潮部分，bgm瞬间拨云见日令人心神爽朗；与符玄卦可通灵博古通今神机妙算的智谋双全形象珠帘璧合，确是精妙绝伦值得细品回味[打call]"
"梦想众筹写书","保密","湖北","110214437","5","","10000","9","","青雀以为自己控分摸鱼能瞒过上司。,但符玄能预知未来，什么不知道？,青雀有天赋，只是欠缺责任感。,但天赋难得，责任感可以后天培养，有时只差点契机。,也许符玄选中的继承人就是青雀呢。,只是符玄现在风华正茂，暂时不愁继承人。,符玄如此纵容青雀，说不定是看到青雀未来授命于危难之间，从此案牍牢形笑容不再，现在予以补偿呢。,青雀以为天塌下来有符玄顶。,但倘若未来青雀成为本领最高的那个，面对符玄托孤，又该何去何从呢？应该会一夜成熟吧。,我已经脑补出刀子的味道了。"
"小绯SAMA","男","陕西","13733566","6","花园花玲头像框","10000","363","","真有人左脚绊右脚平地摔啊，还有符玄那无奈的眼神 哈哈哈哈看了这个视频，我不禁产生了一个问题，话说青雀那点料，难道还是因为藏了牌才有的嘛[妙啊]然后“谋事在人”，噢，这可爱的声音，这智慧的口头禅，懂了，来者可是，观……那个洞若观火，法眼无遗的typec大人，这可爱的身高，这胸这背这腰，真是讨人喜欢[给心心][给心心][给心心]"
"晴天症候群","保密","福建","1114377","5","","10000","11","","怎么从饮月开始都没三转二了，pv好像换了一波人做似的，看完毫无波澜"
"天空岛的愚者","男","北京","173323339","6","原神","10000","500","5","不卜人事、不卜福祸、不卜己身。,不诚不占、不义不占、不习不卜。,难道符玄大人是不卜庐出身？"
"万抽无金策天凤","男","安徽","310010587","6","刀说异数","10000","45","","符玄：本座算到你还会回到罗浮仙舟很多次，而且一定会继续来麻烦我。,开拓者：我冒昧问一句，我大概什么时候才会回到仙舟呢？,符玄：大概……等我稍微长大些，变成比停云身材还好的大姐姐的时候，你就会回来了吧？"
"-坤灵","保密","河北","389735448","6","","10000","5","","我觉得符玄接任将军之后，青雀接任太卜的概率越来越大了。[大笑]"
"Czbel","男","北京","259314163","5","","10000","199","","为什么存护的大招都像是要发动一次nb的攻击[思考]"
"传说中的檀黎斗神","保密","浙江","79584999","6","hanser","10000","152","","符玄：前面多少持明龙尊绝缘体的？估计有一半,小保底歪白露的开拓者：白露也算持明龙尊！,符玄：哦，那……小保底没出持明龙尊且撑不起大保底的，可以找我了"
"踏雪灬风","保密","黑龙江","179048744","6","","10000","25","","科普下符玄的中配和日配cv,中配cv：花玲,主要配音角色：,德丽莎·阿波卡利斯———《崩坏学园》系列,罐头———《崩坏3》,可莉，纳西妲———《原神》,长春———《碧蓝航线》,卡列尼娜———《战双帕弥什》,梅菲丝塔———《加把劲魔女》,花玲———《昙花》,梅、别里科娃———《幻书启世录》,佐伊———《英雄联盟》,哆莉———《凹凸世界》,。,日配cv：伊藤美来,主要配音角色：,可可萝，枣心———《公主连结》(kkr*1),弦卷心———《BanG Dream! 》(kkr*2),海咲野心———《白沙的水族馆》(kkr*3),中野三玖———《五等分的花嫁》,泰坦———《宿命回响》,和泉泽爱生———《恋爱FLOPS》,岛村———《安达与岛村》,格蕾缇———《间谍教室》,七尾百合子———《偶像大师》,苏芙比———《重返未来：1999》,枫———《NEKOPARA》(TV版),久保明菜———《久保同学不放过我》,星麻美———《动画锻炼！》,莉莉丝———《锁链战记～赫克瑟塔斯之光》,篠木真冬———《魔法少女什么的已经够了啦》,鲁玛琪娜·威斯埃里亚———《异世界魔王与召唤少女的奴隶魔术》,宇佐美奈奈子———《普通女高中生要做当地偶像》,【如果有没提到的，求帮忙补充一下】"
"刘十四w","女","上海","11639348","6","","10000","67","","哎呀 给大家拜年了"
"丶恣游","女","浙江","33889512","6","提摩西小队","10000","168","","对不起歪个楼，有人和我一样看到青雀脸刹的时候，脸突然发疼吗[笑哭]"
"银狼小姐的修勾","保密","浙江","412179816","5","","10000","53","","怎么总感觉看完少了点啥……"
"你猜我是谁__","保密","湖南","1356803923","4","","10000","101","","符玄的义眼作用很大，能顶的上真眼，鉴定为“义眼顶真”"
