"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"今天的涛宝也敲可爱","女","重庆","34525521","6","见习爱神头像框","10000","2157","","银河铁道之夜,惊魂夜,于夜色中,雨一直下,只需等待,到不了的彼岸,棺的回响,时节不居,拂晓之前,她已闭上双眼,如泥酣眠,制胜的瞬间,以世界之名,此身为剑,无可取代的东西,如阳光般明亮,烦恼着，幸福着,但战斗还未结束[doge]"
"-夜雨声繁","男","湖北","77207087","5","","10000","714","","藿藿,所属：十王司,天赋：八奇技.拘灵遣将,顾名思义，可以操纵灵魂并将其部分能力化为己用。也可吞灵，获得小幅度永久性强化。性命双全是生命完整的形态，以精神状态存在的灵体即使再强大，从概念上讲也是残缺品。藿藿找到了灵体不为人知的弱点，利用这个弱点让灵无条件的服从自己。"
"艾黎系娅","保密","陕西","114943924","6","","10000","17","","藿藿，我不需要你，真的。[墨镜],我有静流可以0T，输出够了，没啥生存压力的。[墨镜],你要好好的，照顾好自己。[墨镜],我还要接阮梅回家呢，我不能让开拓者没有阮饭吃。[墨镜],你要好好的啊，一定要好好的啊。[墨镜],我能照顾好自己的。[墨镜],[墨镜][响指],……,藿藿！没有你我怎么活啊！[大哭],你带我走吧！[大哭],复刻！等复刻我一定八抬大轿娶你回家的！[大哭],藿藿！！！[大哭][大哭][大哭],（BGM：飘飘~）"
"美味的堇瓜","男","湖北","8959213","6","原神","10000","2326","","大保底85发出的霍霍，绷不住了。,有琳可,有白露2+1,有渡鸦,有符玄1+1,有星铁钟离,都拉满了。"
"小绯SAMA","男","陕西","13733566","6","花园花玲头像框","10000","29","","虚假的共生：霍霍,真正的共生：刘北辰老师,哈哈哈哈哈哈这种嚣张大爷与职业怂包的配音是同一个人，而且还同台也太好笑了[喜极而泣][喜极而泣][喜极而泣]"
"寡色欲以养肾气","保密","河北","694568297","4","","10000","3","","牛蛙"
"刃下狼血","男","江苏","193006350","6","","10000","101","","叽米最忙的一集"
"半路的观众","保密","江苏","475893062","5","原神","10000","69","","刘北辰老师大型精分现场[doge]"
"达冶君","男","河北","503152096","5","崩坏：星穹铁道","10000","5","5","寒风瑟瑟、鬼影森森；五浊恶世、魔阴横行。直面各种邪恶与恐惧，并勇敢与之对抗的，竟然是一个…看恐怖片都会吓破胆的女孩？这究竟是人性的闪光，还是道德的崇高？,敬请收看星际和平娱乐特别节目《走近星穹》——「藿藿：战胜恐惧的唯一办法…逃跑！」。,,中文CV：,叽米——刘北辰,藿藿——葛子瑞,尾巴——刘北辰"
"souliswhite","男","加拿大","324318317","6","","10000","10","","有这样一个角色，TA因为一些原因和一只强大的岁阳共生，TA的故事惹人喜爱并令人印象深刻，当自己的同胞求助时TA总会不惜余力伸出援手，TA是会在危难时刻站出来的人，TA是风属性角色，TA就是，帝弓司命岚[doge]"
"快乐的陈陈","保密","浙江","406045279","5","","10000","19","","帮帮我，大尾哥,离开霍拉拉,,——来自藿藿PV中的一个优秀评论"
"晴泥露芽宵","男","云南","389311761","6","","10000","8","","叽米——刘北辰,尾巴——刘北辰[思考],刘老师挺累的吧"
"摸鱼头儿","男","广东","282924404","5","欧皇","10000","50","10","我就知道星铁项目组绝对会整活让尾巴来参加"
"冰宸敲下饭","男","山东","1231796480","5","","10000","11","","今天过剧情蚌埠住了，有些地方感觉叽米放飞自我了[笑哭][喜极而泣][喜极而泣]"
"漂流过海来探险","女","江苏","287307472","6","","10000","2","","能不能把bug修好啊，都打到虫子了给我卡死在这了。罗刹能解控修不了bug啊"
"乐清游","男","河南","380504358","5","","10000","23","","藿藿是镜流的售后吧，用战技终结技回血，解控，充能，目前怎么看都是保镜流队的啊。"
"兰斯Game","男","辽宁","112482257","5","","10000","2","","建议加个放大招的时候下方角色ui不消失，不然每次放完大招还要特意在点一下真的很烦人，"
"朱兆丰","保密","江西","245421684","4","","10000","24","","如果霍霍和重云一起探索仙舟新区域，将会发生什么？"
"她不会Magic","保密","黑龙江","3493276514520022","3","","10000","581","","我的藿藿声音给我一种满满的安全感[doge]而且能仰卧起坐，还会和敌人说你别无选择[墨镜]"
"芝士龙骨汤","男","湖北","151141545","6","刺客伍六七","10000","8","","丰饶 稳了[大哭][大哭][大哭]"
"ぅ樱桃ぁ","女","广西","344266660","6","中国绊爱","10000","9","4","为什么说藿藿其实是一位武术大师？,因为“藿藿藿藿，藿藿藿藿，藿家拳的套路招式灵活”,[某科学的超电磁炮T_交给我]"
"羊鼠1","男","四川","743544","6","","10000","9","","五星、丰饶、还有尾巴，就是个子有点矮[墨镜]"
"一只桃苏taosu","保密","广东","434666215","5","星座系列：双鱼座","10000","10","11","尾巴的实体好像灰太狼呀[初音未来_吃惊][初音未来_吃惊]"
"夏露落缇","保密","湖北","33212559","5","","10000","7","","小保底又歪了，算了等阮梅吧[tv_笑哭]"
"柒玖墨陌","保密","广东","7120795","6","","10000","8","","我想知道刘北辰老师拿得是一份工资还是两份[tv_坏笑]"
"红鱼梦语","男","浙江","12808306","6","","10000","7","","CV：,叽米——刘北辰,尾巴——刘北辰,一个视频两份工资,可以啊"
"寒鸦Jack","男","山东","383143578","6","崩坏：星穹铁道","10000","7","","消除恐惧的最好办法就是面对恐惧！坚持，才是胜利！加油，奥利给！[doge]"
"梦雨Crystal","男","陕西","473771539","5","良辰美景·不问天","10000","7","","手机端出bug了，米，我模拟宇宙打到第二个精英怪才发现我只有一个巡猎祝福，顶不住了[不问天_大哭]"
"保皮official","男","广东","647740581","5","夏日萌菜头像框","10000","4","","[doge]"
"Mr魅影","女","山东","309924339","5","","10000","319","","藿藿的手机壳来自上世纪八十年代的美国经典恐怖喜剧《捉鬼敢死队》"
"小薛字","女","山东","8024064","6","","10000","6115","","中文CV：,叽米——刘北辰,藿藿——葛子瑞,尾巴——刘北辰"
"王梓钰的惊蛰啊","男","广东","248824694","5","公主连结可可萝","10000","3","","是真不怕万狗拱门啊[doge][doge]"
"疾风与琉","保密","湖南","2112147235","4","","10000","439","","悍跳预言家成功[脱单doge]"
"夜月由幽","男","内蒙古","102654833","6","明日方舟音律系列","10000","1885","","符玄：青雀！你被开除了！！！,青雀：什么？还有这种好事？,蚌埠住了，哈哈哈哈[笑哭]"
"-向阳四叶草-","保密","江苏","1336993561","4","","10000","11356","","藿藿既然是奶妈，可以驱散负面效果，那是不是可以叫霍去病"
"北司QAQ","男","河南","498778714","5","","10000","9892","","尾巴的配音刘北辰老师真的太会说话了哈哈哈哈哈又生动又可爱"
"咲_羽","女","湖南","280538149","6","异常生物","10000","5","","辣白菜老师的单口相声节目，堂堂登场![崩坏3·光辉矢愿_彩虹水枪]"
"我只是个路过的捷德","男","上海","224723034","6","","10000","5","","走近星穹邀请了尾巴来做客，所以是“星巴客”[崩坏3·终焉归始_cool]"
"TheWhisperOfWind","男","安徽","343685915","6","","10000","58","","你们这是什么群啊？[tv_斜眼笑]"
"鬼祭吾","男","浙江","16167184","6","2233幻星集","10000","87","8","龙脉是吧[吃瓜]你是干这个的"
"夜岚_晴雅","男","马来西亚","364504820","6","2233幻星集","10000","5907","","五星风系且能解控，是藿藿没错了！但是这个尾巴怎么会没有呢[墨镜]"
"咸鱼探头","男","河北","510259310","5","","10000","292","10","我这些天水元素那么充盈，原来是当年一直以为老米的pv全“预告骗”时进的水[墨镜]"
"修罗斩-K","男","广东","390280436","4","","10000","354","","轮到我了[呲牙]"
