"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"锄大地的next","男","山东","83550659","6","2021拜年纪活动专属","10000","4721","","为应对巴尔坦星人入侵，mhy做了大量尝试：,崩二：测试人类对二次元的适应，探索可行性,崩三：对抗崩坏/世界泡研究，目的是模拟对抗外星人入侵和寻找新的可生存星球,原神：根据崩三测试，判断难以对抗入侵，于是模拟新星球的环境，提前进行生存适应。,铁道：星际穿越技术研发，准备开溜[doge]"
"橙子味の夏日","保密","福建","4740977","6","","10000","13757","","看到大家都以为是整活我就放心了，看来认知滤网已经正常启动了。,加密已生成，巴鲁坦星人将无法正常阅读到这一条信息，防御有可能的模因污染，认知屏蔽指数上升，加大扩散力度。,虽然你们不会记得曾经在地球的上海有一座大楼，也不会记起那栋楼上挂着米哈游的标志，但是希望你们能够记住，只有星穹铁道计划正常进行，所有的牺牲才有价值可言。,跃迁引擎，启动预热程序！祝你们好运！[tv_鬼脸][tv_鬼脸]"
"惜忆鸢","女","山东","329267043","6","","10000","5304","9","在我以为这是个正经采访视频时视频的走向突然变得很离谱[笑哭][笑哭]且越来越离谱"
"无言雪原","保密","安徽","313252579","6","","10000","13286","","看开头：纪录片啊,看一半：wc，宇宙探索编辑部[热词系列_知识增加]"
"你的影月月","男","辽宁","431073645","6","","10000","28818","","[UPOWER_431073645_偷瞄]那个，跃迁能不能带我一个"
"裁梦送你","女","河北","12611953","6","","10000","147","","虽然评论区都在查询制作组的精神状态，但是我看完却想到了知乎上的一个评价星穹铁道的回答：星铁会是米哈游证道的作品。看完之后我认同了。这群人真是纯纯的二次元，一直走在创造自己理想世界的道路上，我很佩服他们。这个视频，只有米哈游做得出来。（可恶又变成米卫兵了捏"
"bili_31189942681","保密","海南","631707833","3","","10000","18","","伟大的作品，奥斯卡没得奖我是不同意的"
"九少YAMATO","男","云南","228373217","6","","10000","8","","“我们做了一个艰难的决定”,换做是EA的话，这句话已经和这两个字脱不了关系了：停更"
"水鸟喳喳布林","男","河南","38858915","6","星座系列：射手座","10000","8","","真的，我有理由相信这绝对是蔡浩宇主持拍摄的，这个大病文案绝对是蔡哥敲定的，你让大伟哥来味都没这么冲，绝对会差一点点。[笑哭]"
"唐墨羽玥","男","广东","3914964","6","原神","10000","7","8","朱雀全球首例甲烷火箭完成升空，我们的天然气实验成功了，继续按步骤研发，马上开启穿越进入二次元"
